A1UV8TD7KO88IM	58_0	1
A2VKPMR5HCCZF5	58_0	1
A2G80S3EM9SDBD	58_0	1
A11GX90QFWDLMM	58_0	2
AK7YVYGMIF6T0	58_0	1
A3G0MGLBT484I1	5_0	1
A1KFIQBETMB81I	5_0	1
A1GR4JB3DODIQ1	5_0	1
AUPV5WJK85K4F	5_0	1
A3BD4NONKGONRM	5_0	1
A11GX90QFWDLMM	5_0	2
A18941IO2ZZWW6	5_0	1
AYHHOK9GDSWNH	5_0	1
A2VKPMR5HCCZF5	5_0	1
A2VKPMR5HCCZF5	5_1	2
A1GR4JB3DODIQ1	5_1	2
A1KFIQBETMB81I	5_1	2
A3G0MGLBT484I1	5_1	1
A3PIXX8DQGYHGI	5_1	2
AUPV5WJK85K4F	5_1	2
AYHHOK9GDSWNH	5_1	1
A11GX90QFWDLMM	5_1	2
A3BD4NONKGONRM	5_1	2
A11GX90QFWDLMM	5_11	1
A1KFIQBETMB81I	5_11	2
A1GR4JB3DODIQ1	5_11	2
AYHHOK9GDSWNH	5_11	2
A3G0MGLBT484I1	5_11	1
AUPV5WJK85K4F	5_11	2
A18941IO2ZZWW6	5_11	2
A3BD4NONKGONRM	5_11	2
A3PIXX8DQGYHGI	5_11	2
A2VKPMR5HCCZF5	5_12	2
A11GX90QFWDLMM	5_12	1
A1GR4JB3DODIQ1	5_12	2
A3G0MGLBT484I1	5_12	1
A3PIXX8DQGYHGI	5_12	1
AUPV5WJK85K4F	5_12	2
A1KFIQBETMB81I	5_12	2
AYHHOK9GDSWNH	5_12	2
A18941IO2ZZWW6	5_12	1
A1GR4JB3DODIQ1	5_15	2
A3PIXX8DQGYHGI	5_15	2
A3G0MGLBT484I1	5_15	1
AYHHOK9GDSWNH	5_15	2
A3BD4NONKGONRM	5_15	2
A1KFIQBETMB81I	5_15	2
A11GX90QFWDLMM	5_15	2
A18941IO2ZZWW6	5_15	2
AUPV5WJK85K4F	5_15	2
A17743NDSCO8P5	5_16	1
A2G80S3EM9SDBD	5_16	1
AUPV5WJK85K4F	5_16	1
A11GX90QFWDLMM	5_16	2
A3MPXWFMR0Y2LK	5_16	1
A18941IO2ZZWW6	5_16	2
AYHHOK9GDSWNH	5_16	1
A3BD4NONKGONRM	5_16	1
A1PBRFFOTO5ZU6	5_16	1
A1PBRFFOTO5ZU6	5_20	1
A17743NDSCO8P5	5_20	1
A3MPXWFMR0Y2LK	5_20	1
A18941IO2ZZWW6	5_20	2
A11GX90QFWDLMM	5_20	2
A3G0MGLBT484I1	5_20	1
AUPV5WJK85K4F	5_20	1
AYHHOK9GDSWNH	5_20	1
A3BD4NONKGONRM	5_20	2
AYHHOK9GDSWNH	5_23	2
A18941IO2ZZWW6	5_23	2
A3BD4NONKGONRM	5_23	2
A1PBRFFOTO5ZU6	5_23	2
A11GX90QFWDLMM	5_23	2
A2G80S3EM9SDBD	5_23	2
A3G0MGLBT484I1	5_23	1
A17743NDSCO8P5	5_23	1
A3MPXWFMR0Y2LK	5_23	2
A18941IO2ZZWW6	5_24	2
A2G80S3EM9SDBD	5_24	2
A3BD4NONKGONRM	5_24	2
A17743NDSCO8P5	5_24	2
A3MPXWFMR0Y2LK	5_24	2
AYHHOK9GDSWNH	5_24	2
A3G0MGLBT484I1	5_24	1
A1PBRFFOTO5ZU6	5_24	2
A11GX90QFWDLMM	5_24	2
A1GR4JB3DODIQ1	5_5	2
A2VKPMR5HCCZF5	5_5	2
AUPV5WJK85K4F	5_5	2
AYHHOK9GDSWNH	5_5	2
A18941IO2ZZWW6	5_5	2
A3PIXX8DQGYHGI	5_5	1
A1KFIQBETMB81I	5_5	2
A11GX90QFWDLMM	5_5	1
A3BD4NONKGONRM	5_5	2
AYHHOK9GDSWNH	5_9	2
A2VKPMR5HCCZF5	5_9	2
A3G0MGLBT484I1	5_9	1
AUPV5WJK85K4F	5_9	2
A1KFIQBETMB81I	5_9	2
A1GR4JB3DODIQ1	5_9	2
A18941IO2ZZWW6	5_9	1
A3BD4NONKGONRM	5_9	2
A3PIXX8DQGYHGI	5_9	2
AUPV5WJK85K4F	60_1	2
A11GX90QFWDLMM	60_1	2
AK7YVYGMIF6T0	60_1	2
A18941IO2ZZWW6	60_1	1
A2G80S3EM9SDBD	60_1	2
AYHHOK9GDSWNH	60_1	2
A3G0MGLBT484I1	60_1	1
A1UV8TD7KO88IM	60_1	2
A3PIXX8DQGYHGI	60_1	2
A3G0MGLBT484I1	60_2	1
AUPV5WJK85K4F	60_2	2
A1UV8TD7KO88IM	60_2	2
AYHHOK9GDSWNH	60_2	2
AK7YVYGMIF6T0	60_2	2
A2G80S3EM9SDBD	60_2	2
A2VKPMR5HCCZF5	60_2	2
A18941IO2ZZWW6	60_2	2
A3PIXX8DQGYHGI	60_2	2
A3G0MGLBT484I1	61_0	1
A2G80S3EM9SDBD	61_0	1
A1UV8TD7KO88IM	61_0	1
A2VKPMR5HCCZF5	61_0	1
A11GX90QFWDLMM	61_0	2
A3PIXX8DQGYHGI	61_0	2
AUPV5WJK85K4F	61_0	2
AK7YVYGMIF6T0	61_0	1
AYHHOK9GDSWNH	61_0	1
A18941IO2ZZWW6	61_1	2
A3PIXX8DQGYHGI	61_1	2
A3G0MGLBT484I1	61_1	1
AUPV5WJK85K4F	61_1	2
A2VKPMR5HCCZF5	61_1	2
A11GX90QFWDLMM	61_1	2
A1UV8TD7KO88IM	61_1	2
A2G80S3EM9SDBD	61_1	2
AK7YVYGMIF6T0	61_1	2
A11GX90QFWDLMM	62_0	2
A1UV8TD7KO88IM	62_0	2
A2G80S3EM9SDBD	62_0	2
AK7YVYGMIF6T0	62_0	2
A18941IO2ZZWW6	62_0	2
A3G0MGLBT484I1	62_0	1
AYHHOK9GDSWNH	62_0	2
A2VKPMR5HCCZF5	62_0	2
AUPV5WJK85K4F	62_0	2
AUPV5WJK85K4F	63_3	2
AK7YVYGMIF6T0	63_3	2
A11GX90QFWDLMM	63_3	2
A13PCLSK1JA8QL	63_3	1
A1KFIQBETMB81I	63_3	2
A3MPXWFMR0Y2LK	63_3	2
A18941IO2ZZWW6	63_3	2
A3PIXX8DQGYHGI	63_3	1
AYHHOK9GDSWNH	63_3	2
A13PCLSK1JA8QL	69_1	1
A3PIXX8DQGYHGI	69_1	2
AK7YVYGMIF6T0	69_1	1
AA5CLQLMVT5GA	69_1	2
A11GX90QFWDLMM	69_1	2
AUPV5WJK85K4F	69_1	1
A3MPXWFMR0Y2LK	69_1	1
A1KFIQBETMB81I	69_1	1
AYHHOK9GDSWNH	69_1	1
AYHHOK9GDSWNH	6_11	1
A11GX90QFWDLMM	6_11	2
A1PBRFFOTO5ZU6	6_11	1
A3G0MGLBT484I1	6_11	1
A3BD4NONKGONRM	6_11	1
AUPV5WJK85K4F	6_11	1
A17743NDSCO8P5	6_11	1
A3MPXWFMR0Y2LK	6_11	1
A2G80S3EM9SDBD	6_11	1
A18941IO2ZZWW6	6_12	2
A2G80S3EM9SDBD	6_12	1
A3MPXWFMR0Y2LK	6_12	1
A3BD4NONKGONRM	6_12	2
AUPV5WJK85K4F	6_12	2
A3G0MGLBT484I1	6_12	1
AYHHOK9GDSWNH	6_12	1
A1PBRFFOTO5ZU6	6_12	2
A11GX90QFWDLMM	6_12	2
A1PBRFFOTO5ZU6	6_13	1
A3BD4NONKGONRM	6_13	2
A17743NDSCO8P5	6_13	2
A18941IO2ZZWW6	6_13	2
A11GX90QFWDLMM	6_13	2
A2G80S3EM9SDBD	6_13	2
A3MPXWFMR0Y2LK	6_13	2
AUPV5WJK85K4F	6_13	2
AYHHOK9GDSWNH	6_13	2
A2G80S3EM9SDBD	6_14	1
AUPV5WJK85K4F	6_14	1
A17743NDSCO8P5	6_14	1
A18941IO2ZZWW6	6_14	2
A1PBRFFOTO5ZU6	6_14	1
AYHHOK9GDSWNH	6_14	1
A3MPXWFMR0Y2LK	6_14	1
A3G0MGLBT484I1	6_14	1
A11GX90QFWDLMM	6_14	1
AYHHOK9GDSWNH	6_19	2
AXTU992Z7V3ZX	6_19	2
A2G80S3EM9SDBD	6_19	2
A3G0MGLBT484I1	6_19	1
A3PIXX8DQGYHGI	6_19	2
A11GX90QFWDLMM	6_19	2
A38UUFVXEND88G	6_19	2
A26KXB5XCGERD2	6_19	2
A18941IO2ZZWW6	6_19	1
A26KXB5XCGERD2	6_20	1
A3PIXX8DQGYHGI	6_20	2
A11GX90QFWDLMM	6_20	2
A18941IO2ZZWW6	6_20	1
A2G80S3EM9SDBD	6_20	1
A3G0MGLBT484I1	6_20	1
AYHHOK9GDSWNH	6_20	1
A38UUFVXEND88G	6_20	1
AEX5NCH03LWSG	6_20	1
A3MPXWFMR0Y2LK	6_5	1
A2G80S3EM9SDBD	6_5	1
AUPV5WJK85K4F	6_5	1
A11GX90QFWDLMM	6_5	2
A3BD4NONKGONRM	6_5	1
A3G0MGLBT484I1	6_5	1
A1PBRFFOTO5ZU6	6_5	1
A17743NDSCO8P5	6_5	2
AYHHOK9GDSWNH	6_5	1
A17743NDSCO8P5	6_8	1
A18941IO2ZZWW6	6_8	2
A2G80S3EM9SDBD	6_8	2
A11GX90QFWDLMM	6_8	2
AYHHOK9GDSWNH	6_8	2
A3BD4NONKGONRM	6_8	2
A1PBRFFOTO5ZU6	6_8	1
A3G0MGLBT484I1	6_8	1
AUPV5WJK85K4F	6_8	2
AUPV5WJK85K4F	70_1	1
A18941IO2ZZWW6	70_1	2
AA5CLQLMVT5GA	70_1	1
A3MPXWFMR0Y2LK	70_1	1
A11GX90QFWDLMM	70_1	2
A1KFIQBETMB81I	70_1	1
AK7YVYGMIF6T0	70_1	1
AYHHOK9GDSWNH	70_1	1
A3PIXX8DQGYHGI	70_1	2
A3MPXWFMR0Y2LK	71_0	2
AUPV5WJK85K4F	71_0	2
A11GX90QFWDLMM	71_0	2
A3PIXX8DQGYHGI	71_0	2
AK7YVYGMIF6T0	71_0	2
A13PCLSK1JA8QL	71_0	1
A1KFIQBETMB81I	71_0	2
AA5CLQLMVT5GA	71_0	2
AYHHOK9GDSWNH	71_0	2
AYHHOK9GDSWNH	71_1	2
A3PIXX8DQGYHGI	71_1	2
A13PCLSK1JA8QL	71_1	1
AUPV5WJK85K4F	71_1	2
A18941IO2ZZWW6	71_1	1
A1KFIQBETMB81I	71_1	2
A3MPXWFMR0Y2LK	71_1	2
AK7YVYGMIF6T0	71_1	2
A11GX90QFWDLMM	71_1	2
A1KFIQBETMB81I	71_2	2
A13PCLSK1JA8QL	71_2	1
AK7YVYGMIF6T0	71_2	2
A3PIXX8DQGYHGI	71_2	2
A18941IO2ZZWW6	71_2	2
A11GX90QFWDLMM	71_2	2
A3MPXWFMR0Y2LK	71_2	2
AYHHOK9GDSWNH	71_2	2
AA5CLQLMVT5GA	71_2	2
A11GX90QFWDLMM	71_3	2
AUPV5WJK85K4F	71_3	1
A13PCLSK1JA8QL	71_3	1
AA5CLQLMVT5GA	71_3	1
A1KFIQBETMB81I	71_3	1
A18941IO2ZZWW6	71_3	2
AYHHOK9GDSWNH	71_3	1
A3PIXX8DQGYHGI	71_3	2
A3MPXWFMR0Y2LK	71_3	1
AYHHOK9GDSWNH	71_4	1
A18941IO2ZZWW6	71_4	2
A13PCLSK1JA8QL	71_4	1
AUPV5WJK85K4F	71_4	1
A3PIXX8DQGYHGI	71_4	2
AA5CLQLMVT5GA	71_4	1
AK7YVYGMIF6T0	71_4	2
A3MPXWFMR0Y2LK	71_4	1
A11GX90QFWDLMM	71_4	2
A11GX90QFWDLMM	71_5	2
AA5CLQLMVT5GA	71_5	1
A13PCLSK1JA8QL	71_5	1
A1KFIQBETMB81I	71_5	1
A18941IO2ZZWW6	71_5	1
AUPV5WJK85K4F	71_5	1
A3PIXX8DQGYHGI	71_5	2
AK7YVYGMIF6T0	71_5	1
A3MPXWFMR0Y2LK	71_5	1
A18941IO2ZZWW6	78_0	1
A3MPXWFMR0Y2LK	78_0	2
A1KFIQBETMB81I	78_0	2
AYHHOK9GDSWNH	78_0	2
AUPV5WJK85K4F	78_0	2
AK7YVYGMIF6T0	78_0	1
A11GX90QFWDLMM	78_0	1
A3PIXX8DQGYHGI	78_0	2
AA5CLQLMVT5GA	78_0	2
A2VH5LBZ5S5IBL	78_1	2
A2GLG8R57PVEQU	78_1	1
A32IZC32FQKVRX	78_1	1
AYHHOK9GDSWNH	78_1	1
A18941IO2ZZWW6	78_1	2
A1UV8TD7KO88IM	78_1	1
A3PIXX8DQGYHGI	78_1	2
A2B6ZPXXMJB1B1	78_1	1
A11GX90QFWDLMM	78_1	2
A38UUFVXEND88G	7_0	1
A18941IO2ZZWW6	7_0	2
A26KXB5XCGERD2	7_0	1
A2G80S3EM9SDBD	7_0	1
A11GX90QFWDLMM	7_0	2
AXTU992Z7V3ZX	7_0	1
AYHHOK9GDSWNH	7_0	1
AEX5NCH03LWSG	7_0	1
A3G0MGLBT484I1	7_0	1
A2G80S3EM9SDBD	7_6	2
A3G0MGLBT484I1	7_6	1
A26KXB5XCGERD2	7_6	2
AEX5NCH03LWSG	7_6	2
A18941IO2ZZWW6	7_6	2
AXTU992Z7V3ZX	7_6	2
A38UUFVXEND88G	7_6	2
A11GX90QFWDLMM	7_6	2
A3PIXX8DQGYHGI	7_6	2
A11GX90QFWDLMM	81_1	2
A3PIXX8DQGYHGI	81_1	2
A2VH5LBZ5S5IBL	81_1	2
A18941IO2ZZWW6	81_1	2
A1UV8TD7KO88IM	81_1	1
AYHHOK9GDSWNH	81_1	1
AUPV5WJK85K4F	81_1	1
A2B6ZPXXMJB1B1	81_1	1
A32IZC32FQKVRX	81_1	1
A32IZC32FQKVRX	81_11	1
A18941IO2ZZWW6	81_11	2
AYHHOK9GDSWNH	81_11	1
A3PIXX8DQGYHGI	81_11	2
A1UV8TD7KO88IM	81_11	1
A2B6ZPXXMJB1B1	81_11	1
A2VH5LBZ5S5IBL	81_11	1
A11GX90QFWDLMM	81_11	2
AUPV5WJK85K4F	81_11	1
AYHHOK9GDSWNH	81_3	1
AUPV5WJK85K4F	81_3	1
A11GX90QFWDLMM	81_3	2
A32IZC32FQKVRX	81_3	1
A2B6ZPXXMJB1B1	81_3	1
A3PIXX8DQGYHGI	81_3	2
A2VH5LBZ5S5IBL	81_3	1
A1UV8TD7KO88IM	81_3	1
A2GLG8R57PVEQU	81_3	1
A2VH5LBZ5S5IBL	81_4	2
AYHHOK9GDSWNH	81_4	2
A18941IO2ZZWW6	81_4	2
A2GLG8R57PVEQU	81_4	2
AUPV5WJK85K4F	81_4	2
A11GX90QFWDLMM	81_4	2
A3PIXX8DQGYHGI	81_4	2
A32IZC32FQKVRX	81_4	2
A1UV8TD7KO88IM	81_4	2
A2VH5LBZ5S5IBL	81_5	2
A32IZC32FQKVRX	81_5	2
A11GX90QFWDLMM	81_5	2
AUPV5WJK85K4F	81_5	2
A3PIXX8DQGYHGI	81_5	2
A2GLG8R57PVEQU	81_5	2
AYHHOK9GDSWNH	81_5	2
A2B6ZPXXMJB1B1	81_5	2
A18941IO2ZZWW6	81_5	2
A2B6ZPXXMJB1B1	81_6	1
AUPV5WJK85K4F	81_6	1
A1UV8TD7KO88IM	81_6	1
A32IZC32FQKVRX	81_6	2
A2GLG8R57PVEQU	81_6	1
A11GX90QFWDLMM	81_6	2
A2VH5LBZ5S5IBL	81_6	2
A3PIXX8DQGYHGI	81_6	2
A18941IO2ZZWW6	81_6	2
A11GX90QFWDLMM	81_7	2
AUPV5WJK85K4F	81_7	1
A2GLG8R57PVEQU	81_7	1
A2VH5LBZ5S5IBL	81_7	1
A18941IO2ZZWW6	81_7	2
A1UV8TD7KO88IM	81_7	1
A3PIXX8DQGYHGI	81_7	2
A32IZC32FQKVRX	81_7	1
A2B6ZPXXMJB1B1	81_7	1
A32IZC32FQKVRX	81_8	1
A2VH5LBZ5S5IBL	81_8	1
A2B6ZPXXMJB1B1	81_8	1
AUPV5WJK85K4F	81_8	1
AYHHOK9GDSWNH	81_8	1
A18941IO2ZZWW6	81_8	2
A1UV8TD7KO88IM	81_8	1
A2GLG8R57PVEQU	81_8	1
A11GX90QFWDLMM	81_8	2
A1UV8TD7KO88IM	81_9	1
AUPV5WJK85K4F	81_9	1
A32IZC32FQKVRX	81_9	1
A18941IO2ZZWW6	81_9	2
A2B6ZPXXMJB1B1	81_9	1
A2VH5LBZ5S5IBL	81_9	1
A3PIXX8DQGYHGI	81_9	2
AYHHOK9GDSWNH	81_9	1
A11GX90QFWDLMM	81_9	2
A18WNE09USHJSG	82_0	2
A18941IO2ZZWW6	82_0	2
A11GX90QFWDLMM	82_0	2
A3J0VZOPOGW1QC	82_0	2
A3G0MGLBT484I1	82_0	1
AUPV5WJK85K4F	82_0	2
A1EPIK54UEQYQB	82_0	2
AYHHOK9GDSWNH	82_0	2
A2BEQQH909NJRN	82_0	2
AYHHOK9GDSWNH	83_2	2
A11GX90QFWDLMM	83_2	2
A3PIXX8DQGYHGI	83_2	2
A18941IO2ZZWW6	83_2	2
A18WNE09USHJSG	83_2	2
A2BEQQH909NJRN	83_2	2
A1EPIK54UEQYQB	83_2	2
AUPV5WJK85K4F	83_2	2
A3J0VZOPOGW1QC	83_2	2
A11GX90QFWDLMM	84_1	2
A2BEQQH909NJRN	84_1	1
A18WNE09USHJSG	84_1	2
A3J0VZOPOGW1QC	84_1	2
A3G0MGLBT484I1	84_1	1
AUPV5WJK85K4F	84_1	2
A3PIXX8DQGYHGI	84_1	2
AYHHOK9GDSWNH	84_1	1
A18941IO2ZZWW6	84_1	2
AYHHOK9GDSWNH	84_3	1
A11GX90QFWDLMM	84_3	2
A3PIXX8DQGYHGI	84_3	2
A3G0MGLBT484I1	84_3	1
A2BEQQH909NJRN	84_3	2
AUPV5WJK85K4F	84_3	2
A18WNE09USHJSG	84_3	1
A18941IO2ZZWW6	84_3	2
A1EPIK54UEQYQB	84_3	1
A2BEQQH909NJRN	84_5	1
A18WNE09USHJSG	84_5	1
A18941IO2ZZWW6	84_5	2
AUPV5WJK85K4F	84_5	1
A1EPIK54UEQYQB	84_5	1
A3J0VZOPOGW1QC	84_5	1
A3PIXX8DQGYHGI	84_5	2
A11GX90QFWDLMM	84_5	2
A3G0MGLBT484I1	84_5	1
A1EPIK54UEQYQB	85_1	1
A18WNE09USHJSG	85_1	1
A3J0VZOPOGW1QC	85_1	1
A3G0MGLBT484I1	85_1	1
A18941IO2ZZWW6	85_1	2
AUPV5WJK85K4F	85_1	1
A11GX90QFWDLMM	85_1	2
A2BEQQH909NJRN	85_1	1
AYHHOK9GDSWNH	85_1	1
A18941IO2ZZWW6	85_2	2
AYHHOK9GDSWNH	85_2	2
A11GX90QFWDLMM	85_2	2
AUPV5WJK85K4F	85_2	1
A3G0MGLBT484I1	85_2	1
A3PIXX8DQGYHGI	85_2	2
A18WNE09USHJSG	85_2	1
A3J0VZOPOGW1QC	85_2	1
A2BEQQH909NJRN	85_2	1
A18WNE09USHJSG	86_1	2
AYHHOK9GDSWNH	86_1	2
A11GX90QFWDLMM	86_1	2
A18941IO2ZZWW6	86_1	2
A2BEQQH909NJRN	86_1	2
A1EPIK54UEQYQB	86_1	2
AUPV5WJK85K4F	86_1	2
A3J0VZOPOGW1QC	86_1	1
A3G0MGLBT484I1	86_1	1
A1EPIK54UEQYQB	87_2	2
AUPV5WJK85K4F	87_2	2
A3G0MGLBT484I1	87_2	1
A18941IO2ZZWW6	87_2	2
A3PIXX8DQGYHGI	87_2	2
A2BEQQH909NJRN	87_2	2
A18WNE09USHJSG	87_2	2
AYHHOK9GDSWNH	87_2	2
A11GX90QFWDLMM	87_2	2
A1EPIK54UEQYQB	88_0	2
A2BEQQH909NJRN	88_0	2
A3J0VZOPOGW1QC	88_0	2
A3G0MGLBT484I1	88_0	1
A18941IO2ZZWW6	88_0	2
A18WNE09USHJSG	88_0	2
A11GX90QFWDLMM	88_0	2
AUPV5WJK85K4F	88_0	2
A3PIXX8DQGYHGI	88_0	2
AUPV5WJK85K4F	88_2	2
A32IZC32FQKVRX	88_2	2
AYHHOK9GDSWNH	88_2	2
A11GX90QFWDLMM	88_2	2
A3PIXX8DQGYHGI	88_2	2
A1AML5YZXW4FIS	88_2	2
A1GR4JB3DODIQ1	88_2	2
A18941IO2ZZWW6	88_2	1
A3G0MGLBT484I1	88_2	1
A3PIXX8DQGYHGI	89_1	2
A11GX90QFWDLMM	89_1	2
AM7BYJ804O5TF	89_1	2
A32IZC32FQKVRX	89_1	2
A18941IO2ZZWW6	89_1	2
AUPV5WJK85K4F	89_1	2
A3G0MGLBT484I1	89_1	1
A1GR4JB3DODIQ1	89_1	2
A1AML5YZXW4FIS	89_1	2
A3PIXX8DQGYHGI	91_1	2
A18941IO2ZZWW6	91_1	1
AYHHOK9GDSWNH	91_1	2
A1AML5YZXW4FIS	91_1	2
A11GX90QFWDLMM	91_1	2
A3G0MGLBT484I1	91_1	1
AUPV5WJK85K4F	91_1	2
A32IZC32FQKVRX	91_1	2
AM7BYJ804O5TF	91_1	2
AUPV5WJK85K4F	92_0	1
A18941IO2ZZWW6	92_0	2
A3G0MGLBT484I1	92_0	1
A1GR4JB3DODIQ1	92_0	2
A32IZC32FQKVRX	92_0	2
AYHHOK9GDSWNH	92_0	2
A3PIXX8DQGYHGI	92_0	2
AM7BYJ804O5TF	92_0	2
A1AML5YZXW4FIS	92_0	2
A1GR4JB3DODIQ1	92_1	2
A32IZC32FQKVRX	92_1	2
AYHHOK9GDSWNH	92_1	2
AUPV5WJK85K4F	92_1	2
A11GX90QFWDLMM	92_1	2
A1AML5YZXW4FIS	92_1	2
A18941IO2ZZWW6	92_1	2
A3G0MGLBT484I1	92_1	1
AM7BYJ804O5TF	92_1	2
A1AML5YZXW4FIS	92_2	2
AYHHOK9GDSWNH	92_2	2
A3G0MGLBT484I1	92_2	1
AUPV5WJK85K4F	92_2	2
A32IZC32FQKVRX	92_2	2
A1GR4JB3DODIQ1	92_2	2
A3PIXX8DQGYHGI	92_2	2
AM7BYJ804O5TF	92_2	2
A18941IO2ZZWW6	92_2	2
AYHHOK9GDSWNH	94_2	2
A32IZC32FQKVRX	94_2	2
A11GX90QFWDLMM	94_2	2
A1GR4JB3DODIQ1	94_2	2
A3PIXX8DQGYHGI	94_2	2
AM7BYJ804O5TF	94_2	2
A3G0MGLBT484I1	94_2	1
A1AML5YZXW4FIS	94_2	2
A18941IO2ZZWW6	94_2	2
AM7BYJ804O5TF	97_0	2
AUPV5WJK85K4F	97_0	2
A11GX90QFWDLMM	97_0	2
AYHHOK9GDSWNH	97_0	2
A32IZC32FQKVRX	97_0	2
A3G0MGLBT484I1	97_0	1
A18941IO2ZZWW6	97_0	2
A3PIXX8DQGYHGI	97_0	2
A1AML5YZXW4FIS	97_0	2
AXTU992Z7V3ZX	9_2	1
AYHHOK9GDSWNH	9_2	1
A11GX90QFWDLMM	9_2	2
AEX5NCH03LWSG	9_2	1
A3G0MGLBT484I1	9_2	1
A3PIXX8DQGYHGI	9_2	2
A2G80S3EM9SDBD	9_2	1
A38UUFVXEND88G	9_2	1
A18941IO2ZZWW6	9_2	2
AEX5NCH03LWSG	9_3	2
A11GX90QFWDLMM	9_3	2
A38UUFVXEND88G	9_3	1
A3PIXX8DQGYHGI	9_3	2
AYHHOK9GDSWNH	9_3	1
A18941IO2ZZWW6	9_3	2
AXTU992Z7V3ZX	9_3	2
A2G80S3EM9SDBD	9_3	2
A26KXB5XCGERD2	9_3	1
A11GX90QFWDLMM	9_4	2
A18941IO2ZZWW6	9_4	2
A3PIXX8DQGYHGI	9_4	2
AXTU992Z7V3ZX	9_4	1
A38UUFVXEND88G	9_4	1
A3G0MGLBT484I1	9_4	1
A26KXB5XCGERD2	9_4	1
AEX5NCH03LWSG	9_4	2
AYHHOK9GDSWNH	9_4	1
A18941IO2ZZWW6	9_5	2
A3MPXWFMR0Y2LK	9_5	1
A3PIXX8DQGYHGI	9_5	2
A11GX90QFWDLMM	9_5	2
A1GR4JB3DODIQ1	9_5	1
A23NXGIV5YVQHJ	9_5	1
AYHHOK9GDSWNH	9_5	1
AUPV5WJK85K4F	9_5	1
A38UUFVXEND88G	9_5	1
