question,worker,answer
141_6,A11GX90QFWDLMM,1
141_6,A3PIXX8DQGYHGI,1
141_6,A2KONK3TIL5KVX,1
141_6,A18941IO2ZZWW6,1
141_6,A1PBRFFOTO5ZU6,2
141_6,A2VKPMR5HCCZF5,1
141_6,A1YG3DEOOKQYTA,1
141_6,A2O6FTKXAJGRSQ,1
141_6,AEPI85FMNTIA8,2
176_7,A3G0MGLBT484I1,1
176_7,A3MPXWFMR0Y2LK,1
176_7,A11GX90QFWDLMM,1
176_7,A3PIXX8DQGYHGI,2
176_7,A18941IO2ZZWW6,2
176_7,AUPV5WJK85K4F,2
176_7,A3BD4NONKGONRM,1
176_7,A2O6FTKXAJGRSQ,2
176_7,AM7BYJ804O5TF,2
176_7,A3OHQRF1MDQ99B,2
4_0,A3G0MGLBT484I1,1
4_0,A11GX90QFWDLMM,1
4_0,A3PIXX8DQGYHGI,1
4_0,A18941IO2ZZWW6,2
4_0,A5C6BAAHFTJFP,2
4_0,AUPV5WJK85K4F,2
4_0,A370556EFVZ9W4,1
4_0,A1EPIK54UEQYQB,2
4_0,A2VKPMR5HCCZF5,1
4_0,A1GR4JB3DODIQ1,1
3_5,A3G0MGLBT484I1,1
3_5,A11GX90QFWDLMM,2
3_5,A3PIXX8DQGYHGI,1
3_5,A18941IO2ZZWW6,2
3_5,A5C6BAAHFTJFP,1
3_5,AUPV5WJK85K4F,2
3_5,A370556EFVZ9W4,2
3_5,A1EPIK54UEQYQB,1
3_5,A2VKPMR5HCCZF5,2
3_5,A1GR4JB3DODIQ1,2
47_9,A3G0MGLBT484I1,2
47_9,A11GX90QFWDLMM,2
47_9,A3PIXX8DQGYHGI,1
47_9,A18941IO2ZZWW6,1
47_9,AUPV5WJK85K4F,2
47_9,AZE6KLDFEXBM0,2
47_9,A3BD4NONKGONRM,2
47_9,A1123L7ANYUTG0,1
47_9,A33QAD7EN7F6XX,1
47_9,A37Q72KDR2VIZ8,1
176_1,A3G0MGLBT484I1,2
176_1,A3MPXWFMR0Y2LK,2
176_1,A11GX90QFWDLMM,1
176_1,A3PIXX8DQGYHGI,1
176_1,A18941IO2ZZWW6,1
176_1,AUPV5WJK85K4F,2
176_1,A3BD4NONKGONRM,1
176_1,A2O6FTKXAJGRSQ,1
176_1,AM7BYJ804O5TF,2
176_1,A3OHQRF1MDQ99B,1
2_6,A3G0MGLBT484I1,1
2_6,A11GX90QFWDLMM,1
2_6,A3PIXX8DQGYHGI,2
2_6,A18941IO2ZZWW6,1
2_6,A5C6BAAHFTJFP,2
2_6,AUPV5WJK85K4F,2
2_6,A370556EFVZ9W4,2
2_6,A1EPIK54UEQYQB,2
2_6,A2VKPMR5HCCZF5,2
2_6,A1GR4JB3DODIQ1,1
180_2,A3G0MGLBT484I1,2
180_2,A3MPXWFMR0Y2LK,1
180_2,A11GX90QFWDLMM,2
180_2,A3PIXX8DQGYHGI,2
180_2,A18941IO2ZZWW6,2
180_2,AUPV5WJK85K4F,2
180_2,A3BD4NONKGONRM,1
180_2,A2O6FTKXAJGRSQ,1
180_2,AM7BYJ804O5TF,2
180_2,A3OHQRF1MDQ99B,2
52_17,A3G0MGLBT484I1,1
52_17,A11GX90QFWDLMM,2
52_17,A3PIXX8DQGYHGI,2
52_17,A18941IO2ZZWW6,2
52_17,AUPV5WJK85K4F,1
52_17,A1PBRFFOTO5ZU6,1
52_17,AXTU992Z7V3ZX,1
52_17,A26KXB5XCGERD2,2
52_17,AK7YVYGMIF6T0,2
52_17,AWXSX0YWT2J50,2
141_9,A3G0MGLBT484I1,1
141_9,A11GX90QFWDLMM,2
141_9,A3PIXX8DQGYHGI,2
141_9,A2KONK3TIL5KVX,2
141_9,A18941IO2ZZWW6,2
141_9,A1PBRFFOTO5ZU6,2
141_9,A2VKPMR5HCCZF5,2
141_9,A1YG3DEOOKQYTA,1
141_9,A2O6FTKXAJGRSQ,2
141_9,AEPI85FMNTIA8,2
49_4,A3G0MGLBT484I1,1
49_4,A11GX90QFWDLMM,2
49_4,A3PIXX8DQGYHGI,1
49_4,A18941IO2ZZWW6,1
49_4,AUPV5WJK85K4F,1
49_4,AZE6KLDFEXBM0,1
49_4,A3BD4NONKGONRM,1
49_4,A1123L7ANYUTG0,1
49_4,A33QAD7EN7F6XX,1
49_4,A37Q72KDR2VIZ8,2
147_2,A3G0MGLBT484I1,2
147_2,A11GX90QFWDLMM,2
147_2,A3PIXX8DQGYHGI,1
147_2,A2KONK3TIL5KVX,1
147_2,A18941IO2ZZWW6,2
147_2,A1PBRFFOTO5ZU6,2
147_2,A2VKPMR5HCCZF5,2
147_2,A1YG3DEOOKQYTA,1
147_2,A2O6FTKXAJGRSQ,2
147_2,AEPI85FMNTIA8,2
43_8,A3G0MGLBT484I1,1
43_8,A11GX90QFWDLMM,1
43_8,A3PIXX8DQGYHGI,2
43_8,A18941IO2ZZWW6,1
43_8,AUPV5WJK85K4F,1
43_8,AZE6KLDFEXBM0,2
43_8,A3BD4NONKGONRM,1
43_8,A1123L7ANYUTG0,2
43_8,A33QAD7EN7F6XX,1
43_8,A37Q72KDR2VIZ8,2
182_7,A3G0MGLBT484I1,1
182_7,A3MPXWFMR0Y2LK,1
182_7,A11GX90QFWDLMM,1
182_7,A3PIXX8DQGYHGI,1
182_7,A18941IO2ZZWW6,1
182_7,AUPV5WJK85K4F,2
182_7,A3BD4NONKGONRM,1
182_7,A2O6FTKXAJGRSQ,2
182_7,AM7BYJ804O5TF,1
182_7,A3OHQRF1MDQ99B,1
3_9,A3G0MGLBT484I1,2
3_9,A11GX90QFWDLMM,2
3_9,A3PIXX8DQGYHGI,1
3_9,A18941IO2ZZWW6,2
3_9,A5C6BAAHFTJFP,2
3_9,AUPV5WJK85K4F,1
3_9,A370556EFVZ9W4,2
3_9,A1EPIK54UEQYQB,2
3_9,A2VKPMR5HCCZF5,2
3_9,A1GR4JB3DODIQ1,2
147_5,A3G0MGLBT484I1,1
147_5,A11GX90QFWDLMM,1
147_5,A3PIXX8DQGYHGI,1
147_5,A2KONK3TIL5KVX,1
147_5,A18941IO2ZZWW6,1
147_5,A1PBRFFOTO5ZU6,2
147_5,A2VKPMR5HCCZF5,2
147_5,A1YG3DEOOKQYTA,2
147_5,A2O6FTKXAJGRSQ,1
147_5,AEPI85FMNTIA8,1
47_8,A3G0MGLBT484I1,1
47_8,A11GX90QFWDLMM,1
47_8,A3PIXX8DQGYHGI,2
47_8,A18941IO2ZZWW6,1
47_8,AUPV5WJK85K4F,2
47_8,AZE6KLDFEXBM0,2
47_8,A3BD4NONKGONRM,2
47_8,A1123L7ANYUTG0,1
47_8,A33QAD7EN7F6XX,1
47_8,A37Q72KDR2VIZ8,2
52_18,A3G0MGLBT484I1,1
52_18,A11GX90QFWDLMM,1
52_18,A3PIXX8DQGYHGI,2
52_18,A18941IO2ZZWW6,1
52_18,AUPV5WJK85K4F,1
52_18,A1PBRFFOTO5ZU6,2
52_18,AXTU992Z7V3ZX,2
52_18,A26KXB5XCGERD2,1
52_18,AK7YVYGMIF6T0,1
52_18,AWXSX0YWT2J50,2
175_4,A3G0MGLBT484I1,2
175_4,A3MPXWFMR0Y2LK,2
175_4,A11GX90QFWDLMM,1
175_4,A3PIXX8DQGYHGI,2
175_4,A18941IO2ZZWW6,2
175_4,AUPV5WJK85K4F,2
175_4,A3BD4NONKGONRM,2
175_4,A2O6FTKXAJGRSQ,2
175_4,AM7BYJ804O5TF,2
175_4,A3OHQRF1MDQ99B,1
176_6,A3G0MGLBT484I1,2
176_6,A3MPXWFMR0Y2LK,1
176_6,A11GX90QFWDLMM,2
176_6,A3PIXX8DQGYHGI,2
176_6,A18941IO2ZZWW6,1
176_6,AUPV5WJK85K4F,2
176_6,A3BD4NONKGONRM,1
176_6,A2O6FTKXAJGRSQ,2
176_6,AM7BYJ804O5TF,2
176_6,A3OHQRF1MDQ99B,1
3_8,A3G0MGLBT484I1,2
3_8,A11GX90QFWDLMM,2
3_8,A3PIXX8DQGYHGI,1
3_8,A18941IO2ZZWW6,2
3_8,A5C6BAAHFTJFP,2
3_8,AUPV5WJK85K4F,2
3_8,A370556EFVZ9W4,1
3_8,A1EPIK54UEQYQB,2
3_8,A2VKPMR5HCCZF5,1
3_8,A1GR4JB3DODIQ1,1
2_7,A3G0MGLBT484I1,2
2_7,A11GX90QFWDLMM,2
2_7,A3PIXX8DQGYHGI,2
2_7,A18941IO2ZZWW6,2
2_7,A5C6BAAHFTJFP,2
2_7,AUPV5WJK85K4F,1
2_7,A370556EFVZ9W4,2
2_7,A1EPIK54UEQYQB,2
2_7,A2VKPMR5HCCZF5,2
2_7,A1GR4JB3DODIQ1,1
47_3,A3G0MGLBT484I1,1
47_3,A11GX90QFWDLMM,2
47_3,A3PIXX8DQGYHGI,2
47_3,A18941IO2ZZWW6,1
47_3,AUPV5WJK85K4F,1
47_3,AZE6KLDFEXBM0,1
47_3,A3BD4NONKGONRM,2
47_3,A1123L7ANYUTG0,1
47_3,A33QAD7EN7F6XX,1
47_3,A37Q72KDR2VIZ8,1
146_9,A3G0MGLBT484I1,2
146_9,A11GX90QFWDLMM,1
146_9,A3PIXX8DQGYHGI,2
146_9,A2KONK3TIL5KVX,1
146_9,A18941IO2ZZWW6,2
146_9,A1PBRFFOTO5ZU6,1
146_9,A2VKPMR5HCCZF5,2
146_9,A1YG3DEOOKQYTA,1
146_9,A2O6FTKXAJGRSQ,2
146_9,AEPI85FMNTIA8,2
147_6,A3G0MGLBT484I1,1
147_6,A11GX90QFWDLMM,1
147_6,A3PIXX8DQGYHGI,1
147_6,A2KONK3TIL5KVX,2
147_6,A18941IO2ZZWW6,1
147_6,A1PBRFFOTO5ZU6,2
147_6,A2VKPMR5HCCZF5,2
147_6,A1YG3DEOOKQYTA,1
147_6,A2O6FTKXAJGRSQ,1
147_6,AEPI85FMNTIA8,1
3_6,A3G0MGLBT484I1,1
3_6,A11GX90QFWDLMM,2
3_6,A3PIXX8DQGYHGI,2
3_6,A18941IO2ZZWW6,1
3_6,A5C6BAAHFTJFP,2
3_6,AUPV5WJK85K4F,2
3_6,A370556EFVZ9W4,1
3_6,A1EPIK54UEQYQB,1
3_6,A2VKPMR5HCCZF5,2
3_6,A1GR4JB3DODIQ1,2
52_19,A3G0MGLBT484I1,2
52_19,A11GX90QFWDLMM,2
52_19,A3PIXX8DQGYHGI,2
52_19,A18941IO2ZZWW6,2
52_19,AUPV5WJK85K4F,2
52_19,A1PBRFFOTO5ZU6,1
52_19,AXTU992Z7V3ZX,2
52_19,A26KXB5XCGERD2,2
52_19,AK7YVYGMIF6T0,2
52_19,AWXSX0YWT2J50,2
49_2,A3G0MGLBT484I1,2
49_2,A11GX90QFWDLMM,2
49_2,A3PIXX8DQGYHGI,2
49_2,A18941IO2ZZWW6,2
49_2,AUPV5WJK85K4F,2
49_2,AZE6KLDFEXBM0,2
49_2,A3BD4NONKGONRM,1
49_2,A1123L7ANYUTG0,2
49_2,A33QAD7EN7F6XX,1
49_2,A37Q72KDR2VIZ8,2
142_1,A3G0MGLBT484I1,2
142_1,A11GX90QFWDLMM,2
142_1,A3PIXX8DQGYHGI,2
142_1,A2KONK3TIL5KVX,2
142_1,A18941IO2ZZWW6,2
142_1,A1PBRFFOTO5ZU6,2
142_1,A2VKPMR5HCCZF5,2
142_1,A1YG3DEOOKQYTA,1
142_1,A2O6FTKXAJGRSQ,2
142_1,AEPI85FMNTIA8,2
52_12,A3G0MGLBT484I1,1
52_12,A11GX90QFWDLMM,1
52_12,A3PIXX8DQGYHGI,2
52_12,A18941IO2ZZWW6,1
52_12,AUPV5WJK85K4F,2
52_12,A1PBRFFOTO5ZU6,1
52_12,AXTU992Z7V3ZX,2
52_12,A26KXB5XCGERD2,1
52_12,AK7YVYGMIF6T0,1
52_12,AWXSX0YWT2J50,2
146_2,A3G0MGLBT484I1,2
146_2,A11GX90QFWDLMM,1
146_2,A3PIXX8DQGYHGI,2
146_2,A2KONK3TIL5KVX,1
146_2,A18941IO2ZZWW6,2
146_2,A1PBRFFOTO5ZU6,2
146_2,A2VKPMR5HCCZF5,1
146_2,A1YG3DEOOKQYTA,1
146_2,A2O6FTKXAJGRSQ,2
146_2,AEPI85FMNTIA8,2
47_1,A3G0MGLBT484I1,1
47_1,A11GX90QFWDLMM,1
47_1,A3PIXX8DQGYHGI,2
47_1,A18941IO2ZZWW6,2
47_1,AUPV5WJK85K4F,2
47_1,AZE6KLDFEXBM0,1
47_1,A3BD4NONKGONRM,1
47_1,A1123L7ANYUTG0,1
47_1,A33QAD7EN7F6XX,2
47_1,A37Q72KDR2VIZ8,1
43_7,A3G0MGLBT484I1,2
43_7,A11GX90QFWDLMM,1
43_7,A3PIXX8DQGYHGI,2
43_7,A18941IO2ZZWW6,2
43_7,AUPV5WJK85K4F,1
43_7,AZE6KLDFEXBM0,2
43_7,A3BD4NONKGONRM,2
43_7,A1123L7ANYUTG0,2
43_7,A33QAD7EN7F6XX,2
43_7,A37Q72KDR2VIZ8,2
52_13,A3G0MGLBT484I1,2
52_13,A11GX90QFWDLMM,2
52_13,A3PIXX8DQGYHGI,2
52_13,A18941IO2ZZWW6,2
52_13,AUPV5WJK85K4F,2
52_13,A1PBRFFOTO5ZU6,2
52_13,AXTU992Z7V3ZX,1
52_13,A26KXB5XCGERD2,2
52_13,AK7YVYGMIF6T0,2
52_13,AWXSX0YWT2J50,2
49_5,A3G0MGLBT484I1,1
49_5,A11GX90QFWDLMM,1
49_5,A3PIXX8DQGYHGI,1
49_5,A18941IO2ZZWW6,1
49_5,AUPV5WJK85K4F,1
49_5,AZE6KLDFEXBM0,2
49_5,A3BD4NONKGONRM,2
49_5,A1123L7ANYUTG0,1
49_5,A33QAD7EN7F6XX,2
49_5,A37Q72KDR2VIZ8,2
2_5,A3G0MGLBT484I1,2
2_5,A11GX90QFWDLMM,2
2_5,A3PIXX8DQGYHGI,2
2_5,A18941IO2ZZWW6,2
2_5,A5C6BAAHFTJFP,1
2_5,AUPV5WJK85K4F,1
2_5,A370556EFVZ9W4,1
2_5,A1EPIK54UEQYQB,1
2_5,A2VKPMR5HCCZF5,1
2_5,A1GR4JB3DODIQ1,2
2_3,A3G0MGLBT484I1,2
2_3,A11GX90QFWDLMM,2
2_3,A3PIXX8DQGYHGI,2
2_3,A18941IO2ZZWW6,2
2_3,A5C6BAAHFTJFP,2
2_3,AUPV5WJK85K4F,1
2_3,A370556EFVZ9W4,1
2_3,A1EPIK54UEQYQB,2
2_3,A2VKPMR5HCCZF5,2
2_3,A1GR4JB3DODIQ1,2
52_16,A3G0MGLBT484I1,2
52_16,A11GX90QFWDLMM,1
52_16,A3PIXX8DQGYHGI,1
52_16,A18941IO2ZZWW6,2
52_16,AUPV5WJK85K4F,1
52_16,A1PBRFFOTO5ZU6,2
52_16,AXTU992Z7V3ZX,2
52_16,A26KXB5XCGERD2,1
52_16,AK7YVYGMIF6T0,2
52_16,AWXSX0YWT2J50,1
175_6,A3G0MGLBT484I1,1
175_6,A3MPXWFMR0Y2LK,1
175_6,A11GX90QFWDLMM,2
175_6,A3PIXX8DQGYHGI,2
175_6,A18941IO2ZZWW6,1
175_6,AUPV5WJK85K4F,1
175_6,A3BD4NONKGONRM,2
175_6,A2O6FTKXAJGRSQ,1
175_6,AM7BYJ804O5TF,1
175_6,A3OHQRF1MDQ99B,1
176_12,A3G0MGLBT484I1,1
176_12,A3MPXWFMR0Y2LK,1
176_12,A11GX90QFWDLMM,1
176_12,A3PIXX8DQGYHGI,1
176_12,A18941IO2ZZWW6,1
176_12,AUPV5WJK85K4F,1
176_12,A3BD4NONKGONRM,1
176_12,A2O6FTKXAJGRSQ,1
176_12,AM7BYJ804O5TF,2
176_12,A3OHQRF1MDQ99B,1
45_3,A3G0MGLBT484I1,1
45_3,A11GX90QFWDLMM,2
45_3,A3PIXX8DQGYHGI,1
45_3,A18941IO2ZZWW6,1
45_3,AUPV5WJK85K4F,2
45_3,AZE6KLDFEXBM0,2
45_3,A3BD4NONKGONRM,2
45_3,A1123L7ANYUTG0,1
45_3,A33QAD7EN7F6XX,1
45_3,A37Q72KDR2VIZ8,2
52_9,A3G0MGLBT484I1,2
52_9,A11GX90QFWDLMM,1
52_9,A3PIXX8DQGYHGI,1
52_9,A18941IO2ZZWW6,2
52_9,AUPV5WJK85K4F,1
52_9,A1PBRFFOTO5ZU6,2
52_9,AXTU992Z7V3ZX,1
52_9,A26KXB5XCGERD2,2
52_9,AK7YVYGMIF6T0,2
52_9,AWXSX0YWT2J50,1
52_21,A3G0MGLBT484I1,2
52_21,A11GX90QFWDLMM,1
52_21,A3PIXX8DQGYHGI,1
52_21,A18941IO2ZZWW6,2
52_21,AUPV5WJK85K4F,1
52_21,A1PBRFFOTO5ZU6,2
52_21,AXTU992Z7V3ZX,2
52_21,A26KXB5XCGERD2,2
52_21,AK7YVYGMIF6T0,2
52_21,AWXSX0YWT2J50,2
175_9,A3G0MGLBT484I1,1
175_9,A3MPXWFMR0Y2LK,1
175_9,A11GX90QFWDLMM,2
175_9,A3PIXX8DQGYHGI,1
175_9,A18941IO2ZZWW6,1
175_9,AUPV5WJK85K4F,1
175_9,A3BD4NONKGONRM,2
175_9,A2O6FTKXAJGRSQ,1
175_9,AM7BYJ804O5TF,1
175_9,A3OHQRF1MDQ99B,1
52_10,A3G0MGLBT484I1,2
52_10,A11GX90QFWDLMM,2
52_10,A3PIXX8DQGYHGI,2
52_10,A18941IO2ZZWW6,2
52_10,AUPV5WJK85K4F,1
52_10,A1PBRFFOTO5ZU6,2
52_10,AXTU992Z7V3ZX,2
52_10,A26KXB5XCGERD2,1
52_10,AK7YVYGMIF6T0,2
52_10,AWXSX0YWT2J50,1
28_1,A3MPXWFMR0Y2LK,2
28_1,A11GX90QFWDLMM,2
28_1,A3PIXX8DQGYHGI,2
28_1,A18941IO2ZZWW6,1
28_1,AUPV5WJK85K4F,1
28_1,A26KXB5XCGERD2,2
28_1,A38UUFVXEND88G,2
28_1,A1GR4JB3DODIQ1,1
28_1,A1UV8TD7KO88IM,2
28_1,A1RIILHVSAY5IW,1
17_3,A3MPXWFMR0Y2LK,2
17_3,A11GX90QFWDLMM,1
17_3,A3PIXX8DQGYHGI,2
17_3,A18941IO2ZZWW6,1
17_3,AUPV5WJK85K4F,1
17_3,A1EPIK54UEQYQB,1
17_3,A2VKPMR5HCCZF5,2
17_3,AA5CLQLMVT5GA,1
17_3,A33QAD7EN7F6XX,1
17_3,A2Q547UYDL9SFU,2
164_8,A3MPXWFMR0Y2LK,1
164_8,A11GX90QFWDLMM,1
164_8,A3PIXX8DQGYHGI,2
164_8,A2KONK3TIL5KVX,1
164_8,A18941IO2ZZWW6,2
164_8,AUPV5WJK85K4F,1
164_8,A2GLG8R57PVEQU,2
164_8,A2O6FTKXAJGRSQ,2
164_8,AK7YVYGMIF6T0,2
164_8,ATJQTHNPVWH9,2
148_0,A3MPXWFMR0Y2LK,1
148_0,A11GX90QFWDLMM,1
148_0,A3PIXX8DQGYHGI,2
148_0,A18941IO2ZZWW6,2
148_0,A1PBRFFOTO5ZU6,2
148_0,AK7YVYGMIF6T0,2
148_0,A1KFIQBETMB81I,1
148_0,A3JWUNYRV5KTUS,2
148_0,AZ37E749R4SUA,1
148_0,A2DTM58I82M96Y,2
17_0,A3MPXWFMR0Y2LK,2
17_0,A11GX90QFWDLMM,1
17_0,A3PIXX8DQGYHGI,1
17_0,A18941IO2ZZWW6,1
17_0,AUPV5WJK85K4F,2
17_0,A1EPIK54UEQYQB,1
17_0,A2VKPMR5HCCZF5,2
17_0,AA5CLQLMVT5GA,1
17_0,A33QAD7EN7F6XX,2
17_0,A2Q547UYDL9SFU,1
25_8,A3MPXWFMR0Y2LK,1
25_8,A11GX90QFWDLMM,1
25_8,A3PIXX8DQGYHGI,1
25_8,A18941IO2ZZWW6,2
25_8,AUPV5WJK85K4F,1
25_8,A26KXB5XCGERD2,2
25_8,A38UUFVXEND88G,1
25_8,A1GR4JB3DODIQ1,1
25_8,A1UV8TD7KO88IM,1
25_8,A1RIILHVSAY5IW,2
164_6,A3MPXWFMR0Y2LK,2
164_6,A11GX90QFWDLMM,1
164_6,A3PIXX8DQGYHGI,1
164_6,A2KONK3TIL5KVX,2
164_6,A18941IO2ZZWW6,2
164_6,AUPV5WJK85K4F,2
164_6,A2GLG8R57PVEQU,1
164_6,A2O6FTKXAJGRSQ,2
164_6,AK7YVYGMIF6T0,1
164_6,ATJQTHNPVWH9,1
120_1,A3MPXWFMR0Y2LK,1
120_1,A11GX90QFWDLMM,2
120_1,A3PIXX8DQGYHGI,2
120_1,A18941IO2ZZWW6,2
120_1,AUPV5WJK85K4F,2
120_1,A3BD4NONKGONRM,2
120_1,A2O6FTKXAJGRSQ,2
120_1,A1ZMDED6CWMABK,2
120_1,AV05VG3COGLW0,1
120_1,A2DV8HITPQN4AJ,1
147_14,A3MPXWFMR0Y2LK,2
147_14,A11GX90QFWDLMM,2
147_14,A3PIXX8DQGYHGI,1
147_14,A18941IO2ZZWW6,1
147_14,A1PBRFFOTO5ZU6,2
147_14,AK7YVYGMIF6T0,1
147_14,A1KFIQBETMB81I,2
147_14,A3JWUNYRV5KTUS,1
147_14,AZ37E749R4SUA,1
147_14,A2DTM58I82M96Y,1
25_5,A3MPXWFMR0Y2LK,1
25_5,A11GX90QFWDLMM,2
25_5,A3PIXX8DQGYHGI,1
25_5,A18941IO2ZZWW6,2
25_5,AUPV5WJK85K4F,2
25_5,A26KXB5XCGERD2,2
25_5,A38UUFVXEND88G,1
25_5,A1GR4JB3DODIQ1,2
25_5,A1UV8TD7KO88IM,2
25_5,A1RIILHVSAY5IW,2
165_2,A3MPXWFMR0Y2LK,1
165_2,A11GX90QFWDLMM,2
165_2,A3PIXX8DQGYHGI,1
165_2,A2KONK3TIL5KVX,2
165_2,A18941IO2ZZWW6,1
165_2,AUPV5WJK85K4F,2
165_2,A2GLG8R57PVEQU,1
165_2,A2O6FTKXAJGRSQ,1
165_2,AK7YVYGMIF6T0,1
165_2,ATJQTHNPVWH9,1
19_4,A3MPXWFMR0Y2LK,2
19_4,A11GX90QFWDLMM,1
19_4,A3PIXX8DQGYHGI,2
19_4,A18941IO2ZZWW6,2
19_4,AUPV5WJK85K4F,1
19_4,A1EPIK54UEQYQB,1
19_4,A2VKPMR5HCCZF5,1
19_4,AA5CLQLMVT5GA,1
19_4,A33QAD7EN7F6XX,2
19_4,A2Q547UYDL9SFU,1
28_2,A3MPXWFMR0Y2LK,2
28_2,A11GX90QFWDLMM,1
28_2,A3PIXX8DQGYHGI,2
28_2,A18941IO2ZZWW6,1
28_2,AUPV5WJK85K4F,2
28_2,A26KXB5XCGERD2,1
28_2,A38UUFVXEND88G,2
28_2,A1GR4JB3DODIQ1,1
28_2,A1UV8TD7KO88IM,1
28_2,A1RIILHVSAY5IW,1
16_3,A3MPXWFMR0Y2LK,2
16_3,A11GX90QFWDLMM,1
16_3,A3PIXX8DQGYHGI,1
16_3,A18941IO2ZZWW6,2
16_3,AUPV5WJK85K4F,1
16_3,A1EPIK54UEQYQB,2
16_3,A2VKPMR5HCCZF5,2
16_3,AA5CLQLMVT5GA,2
16_3,A33QAD7EN7F6XX,2
16_3,A2Q547UYDL9SFU,1
120_9,A3MPXWFMR0Y2LK,2
120_9,A11GX90QFWDLMM,1
120_9,A3PIXX8DQGYHGI,2
120_9,A18941IO2ZZWW6,2
120_9,AUPV5WJK85K4F,2
120_9,A3BD4NONKGONRM,2
120_9,A2O6FTKXAJGRSQ,2
120_9,A1ZMDED6CWMABK,1
120_9,AV05VG3COGLW0,1
120_9,A2DV8HITPQN4AJ,2
121_2,A3MPXWFMR0Y2LK,2
121_2,A11GX90QFWDLMM,1
121_2,A3PIXX8DQGYHGI,1
121_2,A18941IO2ZZWW6,2
121_2,AUPV5WJK85K4F,1
121_2,A3BD4NONKGONRM,1
121_2,A2O6FTKXAJGRSQ,2
121_2,A1ZMDED6CWMABK,1
121_2,AV05VG3COGLW0,1
121_2,A2DV8HITPQN4AJ,2
120_8,A3MPXWFMR0Y2LK,1
120_8,A11GX90QFWDLMM,2
120_8,A3PIXX8DQGYHGI,1
120_8,A18941IO2ZZWW6,1
120_8,AUPV5WJK85K4F,1
120_8,A3BD4NONKGONRM,2
120_8,A2O6FTKXAJGRSQ,1
120_8,A1ZMDED6CWMABK,1
120_8,AV05VG3COGLW0,2
120_8,A2DV8HITPQN4AJ,1
2_0,A3MPXWFMR0Y2LK,1
2_0,A11GX90QFWDLMM,2
2_0,A3PIXX8DQGYHGI,1
2_0,A2KONK3TIL5KVX,1
2_0,A18941IO2ZZWW6,1
2_0,AUPV5WJK85K4F,1
2_0,A370556EFVZ9W4,1
2_0,AK7YVYGMIF6T0,1
2_0,AWXSX0YWT2J50,2
2_0,A32IZC32FQKVRX,2
28_0,A3MPXWFMR0Y2LK,1
28_0,A11GX90QFWDLMM,2
28_0,A3PIXX8DQGYHGI,2
28_0,A18941IO2ZZWW6,1
28_0,AUPV5WJK85K4F,1
28_0,A26KXB5XCGERD2,2
28_0,A38UUFVXEND88G,2
28_0,A1GR4JB3DODIQ1,2
28_0,A1UV8TD7KO88IM,2
28_0,A1RIILHVSAY5IW,1
120_10,A3MPXWFMR0Y2LK,2
120_10,A11GX90QFWDLMM,2
120_10,A3PIXX8DQGYHGI,1
120_10,A18941IO2ZZWW6,2
120_10,AUPV5WJK85K4F,1
120_10,A3BD4NONKGONRM,1
120_10,A2O6FTKXAJGRSQ,2
120_10,A1ZMDED6CWMABK,2
120_10,AV05VG3COGLW0,1
120_10,A2DV8HITPQN4AJ,2
25_1,A3MPXWFMR0Y2LK,1
25_1,A11GX90QFWDLMM,1
25_1,A3PIXX8DQGYHGI,1
25_1,A18941IO2ZZWW6,1
25_1,AUPV5WJK85K4F,2
25_1,A26KXB5XCGERD2,1
25_1,A38UUFVXEND88G,2
25_1,A1GR4JB3DODIQ1,2
25_1,A1UV8TD7KO88IM,1
25_1,A1RIILHVSAY5IW,1
16_1,A3MPXWFMR0Y2LK,2
16_1,A11GX90QFWDLMM,2
16_1,A3PIXX8DQGYHGI,2
16_1,A18941IO2ZZWW6,2
16_1,AUPV5WJK85K4F,2
16_1,A1EPIK54UEQYQB,2
16_1,A2VKPMR5HCCZF5,1
16_1,AA5CLQLMVT5GA,2
16_1,A33QAD7EN7F6XX,1
16_1,A2Q547UYDL9SFU,1
120_0,A3MPXWFMR0Y2LK,2
120_0,A11GX90QFWDLMM,2
120_0,A3PIXX8DQGYHGI,2
120_0,A18941IO2ZZWW6,1
120_0,AUPV5WJK85K4F,2
120_0,A3BD4NONKGONRM,1
120_0,A2O6FTKXAJGRSQ,2
120_0,A1ZMDED6CWMABK,2
120_0,AV05VG3COGLW0,2
120_0,A2DV8HITPQN4AJ,2
147_19,A3MPXWFMR0Y2LK,2
147_19,A11GX90QFWDLMM,1
147_19,A3PIXX8DQGYHGI,2
147_19,A18941IO2ZZWW6,2
147_19,A1PBRFFOTO5ZU6,1
147_19,AK7YVYGMIF6T0,2
147_19,A1KFIQBETMB81I,1
147_19,A3JWUNYRV5KTUS,2
147_19,AZ37E749R4SUA,1
147_19,A2DTM58I82M96Y,1
120_12,A3MPXWFMR0Y2LK,1
120_12,A11GX90QFWDLMM,1
120_12,A3PIXX8DQGYHGI,2
120_12,A18941IO2ZZWW6,1
120_12,AUPV5WJK85K4F,1
120_12,A3BD4NONKGONRM,1
120_12,A2O6FTKXAJGRSQ,1
120_12,A1ZMDED6CWMABK,1
120_12,AV05VG3COGLW0,2
120_12,A2DV8HITPQN4AJ,1
164_12,A3MPXWFMR0Y2LK,2
164_12,A11GX90QFWDLMM,2
164_12,A3PIXX8DQGYHGI,2
164_12,A2KONK3TIL5KVX,2
