question,worker,answer
10325,A1TEQTP52NS7D1,1
216,ASS4LIVDW452F,0
216,A2QAIIROYI52KO,1
216,AQRI1E9W5268O,1
216,A2C7UETA9SL9SK,1
216,A3K43RI91Y567E,0
216,AJPQEZBVJXVE9,0
216,AR2V2N3U8JC96,0
216,A26CQZGNV3GJXS,0
216,A2V3P1XE33NYC3,0
216,A2AWDYE8TVVZMV,0
216,ALQPGVQZEZSUE,0
216,A2Q0G9Q633CN04,1
216,A3DY78Q4FCWTXX,1
216,A2QYPEWPAGGKLQ,1
216,ASRI4XGCPE999,1
216,A3RR85PK3AV9TU,0
216,A1QK90OHMNVT6N,0
216,A1MADOUB1BA0A5,0
216,AOQ7MU1GAI5X1,0
216,A2N3SBG44JOYJ0,1
5034,ASS4LIVDW452F,0
5034,A3PRX6CU0P34NE,0
5034,AQRI1E9W5268O,0
5034,AF9OA6LYG27BX,0
5034,A1NK6UXWXKFMC7,1
5034,A3K43RI91Y567E,0
5034,A2RMJNF6IPI42F,0
5034,A2V3P1XE33NYC3,1
5034,A2AWDYE8TVVZMV,0
5034,A21D1EVLIOKUKO,0
5034,A2JUIW09ZP5KFS,1
5034,AANKP2NELIU8L,1
5034,A2C57JVPIOH7F2,1
5034,A3DY78Q4FCWTXX,0
5034,A3O81LHBBI8NPK,1
5034,A3NPYIGN1MP121,1
5034,A3BMEVFSETVOUR,0
5034,A26DN070RE46KD,0
5034,A2DTELFC4X0QJQ,0
5034,A2BLQ1GVEHJR8T,0
4360,ASS4LIVDW452F,0
4360,A166A2M31CW2C7,0
4360,A1FXXKSGZ7KVQI,1
4360,A2C7UETA9SL9SK,0
4360,A11VJ9HVZPID81,0
4360,A26CQZGNV3GJXS,0
4360,A2V3P1XE33NYC3,0
4360,A3FHFGC3V9B3OJ,0
4360,A1YQPOF381ZJRW,0
4360,A19BMRBO5UAD6H,0
4360,A15HVZVDQAD0UJ,1
4360,A36SM7QM8OK3H6,0
4360,A1OIXGF4N7O93T,1
4360,A769WXAR6I8QU,0
4360,AMUL16N6WKIRI,0
4360,A2GR1NO60FBJ2,1
4360,A32H5INU9CYMCI,0
4360,A3FA1KFSHFVKPM,1
4360,ADVKHM8P51FSQ,0
4360,A2F0NZQ8F9ON8C,0
10296,ASS4LIVDW452F,1
10296,AF9OA6LYG27BX,1
10296,A2C7UETA9SL9SK,0
10296,ADMTRXEG43HU0,0
10296,AHZJB4VTLFCJ6,1
10296,A3TVDFJ22T1FFN,1
10296,A2USD3XJ7TU9Y7,1
10296,A1YQPOF381ZJRW,0
10296,ALQPGVQZEZSUE,0
10296,A36SM7QM8OK3H6,1
10296,ACCXC5V05C9R9,0
10296,A3O81LHBBI8NPK,1
10296,A1Z048705962W6,1
10296,ASRI4XGCPE999,1
10296,A3NPYIGN1MP121,1
10296,A3VDQ6HZDIPBD4,1
10296,A3P2LT53J1GUBG,1
10296,A1MADOUB1BA0A5,0
10296,A3D9L5CQXK1YJL,1
10296,ATOGBYJCZBW1H,1
2813,ASS4LIVDW452F,0
2813,A3PM8L29POUPBQ,0
2813,AQRI1E9W5268O,0
2813,A166A2M31CW2C7,0
2813,A1FXXKSGZ7KVQI,0
2813,A2C7UETA9SL9SK,0
2813,A2FUMA4UR6S920,1
2813,A1NK6UXWXKFMC7,1
2813,ADMTRXEG43HU0,1
2813,A2TR0BG1WR2KJB,1
2813,A26CQZGNV3GJXS,0
2813,A2AWDYE8TVVZMV,0
2813,ALQPGVQZEZSUE,0
2813,A3O81LHBBI8NPK,1
2813,A3RR85PK3AV9TU,0
2813,A1MADOUB1BA0A5,0
2813,A26DN070RE46KD,0
2813,A34WGHYYMQWJF0,0
2813,A2CWJRAEFZ44HU,1
2813,AKSZEP35U6CSZ,1
6254,ASS4LIVDW452F,1
6254,AQRI1E9W5268O,1
6254,A3PIAHR6PGXZNT,1
6254,AF9OA6LYG27BX,1
6254,A2C7UETA9SL9SK,0
6254,ADMTRXEG43HU0,1
6254,AJPQEZBVJXVE9,0
6254,AHZJB4VTLFCJ6,0
6254,A1YQPOF381ZJRW,1
6254,A25COC9WM9XVME,0
6254,ACCXC5V05C9R9,1
6254,A3O81LHBBI8NPK,0
6254,A2QYPEWPAGGKLQ,1
6254,ASRI4XGCPE999,0
6254,AUJHICRFNP62C,0
6254,A36470UBRH28GO,1
6254,A3RR85PK3AV9TU,1
6254,A32H5INU9CYMCI,1
6254,A3VDQ6HZDIPBD4,0
6254,AOQ7MU1GAI5X1,1
1802,ASS4LIVDW452F,0
1802,A3PM8L29POUPBQ,0
1802,A3PIAHR6PGXZNT,0
1802,A1FXXKSGZ7KVQI,1
1802,ADMTRXEG43HU0,0
1802,AJPQEZBVJXVE9,0
1802,A2V3P1XE33NYC3,1
1802,AHZJB4VTLFCJ6,0
1802,A3FHFGC3V9B3OJ,1
1802,A2AWDYE8TVVZMV,0
1802,A36LOA6VLJU157,1
1802,A2USD3XJ7TU9Y7,0
1802,A1YQPOF381ZJRW,1
1802,A2Q0G9Q633CN04,1
1802,A2JPOXYZM5AJZZ,1
1802,A15HVZVDQAD0UJ,0
1802,A36470UBRH28GO,0
1802,A1KGCOR8OXYR72,0
1802,A26DN070RE46KD,0
1802,A1DH493HKY9ZQ,0
6552,ASS4LIVDW452F,1
6552,A9KPCMO1J1LQF,0
6552,AF9OA6LYG27BX,0
6552,A24LUXW1DB1QI5,0
6552,AR2V2N3U8JC96,0
6552,A26CQZGNV3GJXS,1
6552,A2V3P1XE33NYC3,0
6552,A2AWDYE8TVVZMV,1
6552,A36LOA6VLJU157,1
6552,A2USD3XJ7TU9Y7,1
6552,A3DY78Q4FCWTXX,0
6552,A1X0WT0A91ZCIH,1
6552,ACCXC5V05C9R9,1
6552,A1OIXGF4N7O93T,0
6552,A1Z048705962W6,1
6552,A32H5INU9CYMCI,1
6552,ACVEFRSUAPSEQ,1
6552,A2CWJRAEFZ44HU,1
6552,A82BT104GBNC,1
6552,A2BLQ1GVEHJR8T,1
10163,ASS4LIVDW452F,1
10163,AF9OA6LYG27BX,1
10163,A1FXXKSGZ7KVQI,1
10163,A1V6P1ZE6Q8YEW,1
10163,A1NK6UXWXKFMC7,0
10163,AJPQEZBVJXVE9,0
10163,A2RMJNF6IPI42F,0
10163,A109CH3492UU42,0
10163,A26CQZGNV3GJXS,1
10163,A2V3P1XE33NYC3,1
10163,A2AWDYE8TVVZMV,0
10163,A3TVDFJ22T1FFN,1
10163,A1YQPOF381ZJRW,0
10163,AANKP2NELIU8L,1
10163,A19BMRBO5UAD6H,1
10163,A15HVZVDQAD0UJ,1
10163,A3NPYIGN1MP121,0
10163,A36470UBRH28GO,1
10163,AZ8KL6F16ZS7G,1
10163,A1WRYUFOYFF8QO,0
4248,ASS4LIVDW452F,0
4248,A9KPCMO1J1LQF,1
4248,AQRI1E9W5268O,0
4248,AF9OA6LYG27BX,0
4248,A166A2M31CW2C7,0
4248,A1FXXKSGZ7KVQI,1
4248,A2C7UETA9SL9SK,1
4248,ADMTRXEG43HU0,1
4248,A21D1EVLIOKUKO,1
4248,A1YQPOF381ZJRW,0
4248,A19BMRBO5UAD6H,0
4248,A2S96ZZ70YFPSK,0
4248,A36SM7QM8OK3H6,0
4248,A2QYPEWPAGGKLQ,0
4248,A1OIXGF4N7O93T,1
4248,A1Z048705962W6,1
4248,A32H5INU9CYMCI,1
4248,ACVEFRSUAPSEQ,1
4248,A3D9L5CQXK1YJL,1
4248,AFKZZEURTCR8U,1
7786,ASS4LIVDW452F,1
7786,A2QAIIROYI52KO,0
7786,AQRI1E9W5268O,0
7786,A166A2M31CW2C7,1
7786,A1FXXKSGZ7KVQI,1
7786,A11VJ9HVZPID81,1
7786,A3K43RI91Y567E,0
7786,A24LUXW1DB1QI5,1
7786,A26CQZGNV3GJXS,0
7786,A2V3P1XE33NYC3,1
7786,A3FHFGC3V9B3OJ,1
7786,AW7J1S3K29XOA,1
7786,A1YQPOF381ZJRW,1
7786,ALQPGVQZEZSUE,1
7786,A2JPOXYZM5AJZZ,1
7786,A2QYPEWPAGGKLQ,1
7786,A1MADOUB1BA0A5,1
7786,ADPH5QAINZCR4,0
7786,A1WRYUFOYFF8QO,1
7786,ADVKHM8P51FSQ,1
8309,ASS4LIVDW452F,1
8309,A2QAIIROYI52KO,0
8309,A3PM8L29POUPBQ,0
8309,AQRI1E9W5268O,1
8309,AF9OA6LYG27BX,0
8309,A11VJ9HVZPID81,1
8309,A26CQZGNV3GJXS,0
8309,A2V3P1XE33NYC3,0
8309,AHZJB4VTLFCJ6,1
8309,A2AWDYE8TVVZMV,0
8309,A3TVDFJ22T1FFN,1
8309,A23VQ6YY9YM32S,0
8309,A1YQPOF381ZJRW,0
8309,A2Q0G9Q633CN04,0
8309,A36SM7QM8OK3H6,1
8309,A2QYPEWPAGGKLQ,1
8309,A1OIXGF4N7O93T,0
8309,A769WXAR6I8QU,0
8309,A3RR85PK3AV9TU,1
8309,A32H5INU9CYMCI,1
1099,ASS4LIVDW452F,0
1099,A9KPCMO1J1LQF,1
1099,A3PM8L29POUPBQ,0
1099,AQRI1E9W5268O,1
1099,AF9OA6LYG27BX,0
1099,A1FXXKSGZ7KVQI,0
1099,A2C7UETA9SL9SK,1
1099,A1NK6UXWXKFMC7,1
1099,A11VJ9HVZPID81,0
1099,A24LUXW1DB1QI5,1
1099,A2AWDYE8TVVZMV,1
1099,A3TVDFJ22T1FFN,0
1099,AANKP2NELIU8L,0
1099,A2C57JVPIOH7F2,0
1099,A1X0WT0A91ZCIH,0
1099,A36SM7QM8OK3H6,0
1099,A3O81LHBBI8NPK,0
1099,A2QYPEWPAGGKLQ,0
1099,A7PEG6BU5QH3P,0
1099,A34WGHYYMQWJF0,0
9195,ASS4LIVDW452F,1
9195,A3PM8L29POUPBQ,1
9195,A1NK6UXWXKFMC7,1
9195,A11VJ9HVZPID81,1
9195,A24LUXW1DB1QI5,0
9195,A2V3P1XE33NYC3,0
9195,A2AWDYE8TVVZMV,1
9195,A1YQPOF381ZJRW,1
9195,A2JUIW09ZP5KFS,1
9195,AANKP2NELIU8L,0
9195,A19BMRBO5UAD6H,1
9195,A15HVZVDQAD0UJ,0
9195,A3DLWGA9J3LU3H,0
9195,A2S96ZZ70YFPSK,1
9195,A3O81LHBBI8NPK,1
9195,A3NSX46VYD9J49,0
9195,A1HZJEDSWRG10C,1
9195,A3RR85PK3AV9TU,1
9195,A35DS4T8H1MWYD,0
9195,A2ALWT2BUSXD83,1
4184,ASS4LIVDW452F,0
4184,A3PM8L29POUPBQ,1
4184,A11VJ9HVZPID81,1
4184,A3K43RI91Y567E,1
4184,AJPQEZBVJXVE9,0
4184,A2RMJNF6IPI42F,0
4184,A2V3P1XE33NYC3,1
4184,AHZJB4VTLFCJ6,0
4184,A2AWDYE8TVVZMV,1
4184,AW7J1S3K29XOA,0
4184,ALQPGVQZEZSUE,1
4184,A2JPOXYZM5AJZZ,1
4184,A19BMRBO5UAD6H,0
4184,A3PAKT8TH3N2ZZ,0
4184,A2S96ZZ70YFPSK,0
4184,A2QYPEWPAGGKLQ,0
4184,AOQ7MU1GAI5X1,0
4184,A34WGHYYMQWJF0,0
4184,AFKZZEURTCR8U,0
4184,A1VT0B0ZQIA2IF,1
6500,ASS4LIVDW452F,1
6500,AQRI1E9W5268O,1
6500,A2C7UETA9SL9SK,1
6500,A2FUMA4UR6S920,1
6500,ADMTRXEG43HU0,1
6500,A3K43RI91Y567E,1
6500,A24LUXW1DB1QI5,0
6500,AJPQEZBVJXVE9,1
6500,A26CQZGNV3GJXS,1
6500,A2V3P1XE33NYC3,1
6500,A23VQ6YY9YM32S,1
6500,AANKP2NELIU8L,0
6500,A2C57JVPIOH7F2,1
6500,A1X0WT0A91ZCIH,1
6500,A1OIXGF4N7O93T,1
6500,A1TEQTP52NS7D1,1
6500,A3BMEVFSETVOUR,1
6500,A1QK90OHMNVT6N,0
6500,AFKZZEURTCR8U,1
6500,A1WY3YGT618GC0,1
9055,ASS4LIVDW452F,1
9055,A3PRX6CU0P34NE,1
9055,A9KPCMO1J1LQF,1
9055,A3PM8L29POUPBQ,0
9055,A3PIAHR6PGXZNT,1
9055,A2V3P1XE33NYC3,1
9055,A3FHFGC3V9B3OJ,0
9055,A2AWDYE8TVVZMV,1
9055,ALQPGVQZEZSUE,1
9055,A2JPOXYZM5AJZZ,0
9055,A20X14OMRL0YPZ,0
9055,ACCXC5V05C9R9,1
9055,A1UUNYHX3M8O3O,1
9055,A3VDQ6HZDIPBD4,1
9055,A3D9L5CQXK1YJL,0
9055,A26DN070RE46KD,0
9055,ASHOXF02ZJWXL,1
9055,A2ALWT2BUSXD83,1
9055,ANK8K5WTHJ61C,1
9055,ADVKHM8P51FSQ,1
3306,ASS4LIVDW452F,0
3306,A2QAIIROYI52KO,0
3306,A9KPCMO1J1LQF,0
3306,A166A2M31CW2C7,1
3306,A11VJ9HVZPID81,0
3306,A109CH3492UU42,0
3306,A26CQZGNV3GJXS,0
3306,A2V3P1XE33NYC3,1
3306,A3FHFGC3V9B3OJ,0
3306,A2AWDYE8TVVZMV,0
3306,A2USD3XJ7TU9Y7,0
3306,AANKP2NELIU8L,1
3306,A3DY78Q4FCWTXX,1
3306,A19BMRBO5UAD6H,0
3306,A15HVZVDQAD0UJ,1
3306,A36SM7QM8OK3H6,0
3306,A3O81LHBBI8NPK,1
3306,A769WXAR6I8QU,1
3306,A3NPYIGN1MP121,1
3306,ADVKHM8P51FSQ,0
7218,ASS4LIVDW452F,1
7218,AF9OA6LYG27BX,1
7218,A2C7UETA9SL9SK,1
7218,A2FUMA4UR6S920,1
7218,A1NK6UXWXKFMC7,0
7218,A11VJ9HVZPID81,0
7218,ADMTRXEG43HU0,1
7218,AR2V2N3U8JC96,1
7218,A109CH3492UU42,0
7218,A3FHFGC3V9B3OJ,1
7218,AW7J1S3K29XOA,0
7218,ALQPGVQZEZSUE,1
7218,A36SM7QM8OK3H6,1
7218,A3O81LHBBI8NPK,0
7218,A1HZJEDSWRG10C,1
7218,A2AGDF3VY0L1QP,1
7218,A1TEQTP52NS7D1,0
7218,A1QK90OHMNVT6N,1
7218,AOQ7MU1GAI5X1,0
7218,A2ALWT2BUSXD83,1
7191,ASS4LIVDW452F,1
7191,A166A2M31CW2C7,1
7191,A1FXXKSGZ7KVQI,0
7191,A1V6P1ZE6Q8YEW,1
7191,A11VJ9HVZPID81,1
7191,ADMTRXEG43HU0,1
7191,A3K43RI91Y567E,1
7191,A23VQ6YY9YM32S,1
7191,A1YQPOF381ZJRW,1
7191,ALQPGVQZEZSUE,1
7191,A2Q0G9Q633CN04,1
7191,A2C57JVPIOH7F2,1
7191,A25COC9WM9XVME,1
7191,A36SM7QM8OK3H6,1
7191,A3O81LHBBI8NPK,1
7191,A1OIXGF4N7O93T,0
7191,A2GR1NO60FBJ2,1
7191,A3VDQ6HZDIPBD4,1
7191,A3FA1KFSHFVKPM,0
7191,A2ALWT2BUSXD83,0
3861,ASS4LIVDW452F,0
3861,AQRI1E9W5268O,0
3861,ADMTRXEG43HU0,1
3861,A24LUXW1DB1QI5,0
3861,A26CQZGNV3GJXS,0
3861,A2AWDYE8TVVZMV,0
3861,AW7J1S3K29XOA,1
3861,A2JUIW09ZP5KFS,0
3861,ALQPGVQZEZSUE,0
3861,A2Q0G9Q633CN04,0
3861,A2C57JVPIOH7F2,0
3861,A2JPOXYZM5AJZZ,1
3861,A19BMRBO5UAD6H,0
3861,A2S96ZZ70YFPSK,1
3861,ACCXC5V05C9R9,1
3861,A2QYPEWPAGGKLQ,0
3861,A1UUNYHX3M8O3O,1
3861,A2GR1NO60FBJ2,1
3861,A32H5INU9CYMCI,1
3861,ADPH5QAINZCR4,1
4889,ASS4LIVDW452F,0
4889,A3PM8L29POUPBQ,0
4889,AQRI1E9W5268O,0
4889,AF9OA6LYG27BX,1
4889,A2C7UETA9SL9SK,1
4889,A2FUMA4UR6S920,0
4889,A1V6P1ZE6Q8YEW,1
4889,A2V3P1XE33NYC3,1
4889,A1YQPOF381ZJRW,0
4889,A2JUIW09ZP5KFS,0
4889,ALQPGVQZEZSUE,0
4889,A1X0WT0A91ZCIH,0
4889,ACCXC5V05C9R9,0
4889,A3O81LHBBI8NPK,0
4889,A2QYPEWPAGGKLQ,0
4889,AOQ7MU1GAI5X1,0
4889,ADPH5QAINZCR4,1
4889,A3D9L5CQXK1YJL,0
4889,A2CWJRAEFZ44HU,0
4889,AYXIDCIGUA037,1
8060,ASS4LIVDW452F,1
8060,A3PM8L29POUPBQ,0
8060,AQRI1E9W5268O,1
8060,A3PIAHR6PGXZNT,1
8060,A166A2M31CW2C7,1
8060,ADMTRXEG43HU0,0
8060,A24LUXW1DB1QI5,0
8060,AR2V2N3U8JC96,0
8060,A2RMJNF6IPI42F,1
8060,A26CQZGNV3GJXS,1
8060,A2V3P1XE33NYC3,1
8060,A2AWDYE8TVVZMV,1
8060,A36LOA6VLJU157,1
8060,A1YQPOF381ZJRW,0
8060,A2Q0G9Q633CN04,1
8060,A25COC9WM9XVME,0
8060,ACCXC5V05C9R9,0
8060,A1UUNYHX3M8O3O,1
8060,A32H5INU9CYMCI,0
8060,ADPH5QAINZCR4,1
1971,ASS4LIVDW452F,0
1971,A9KPCMO1J1LQF,0
1971,A3PM8L29POUPBQ,0
1971,AQRI1E9W5268O,0
1971,AF9OA6LYG27BX,0
1971,A166A2M31CW2C7,1
1971,A2C7UETA9SL9SK,1
1971,A2FUMA4UR6S920,0
1971,AR2V2N3U8JC96,1
1971,A109CH3492UU42,1
1971,A26CQZGNV3GJXS,1
1971,A2V3P1XE33NYC3,1
1971,AHZJB4VTLFCJ6,0
1971,A3FHFGC3V9B3OJ,0
1971,A2AWDYE8TVVZMV,0
1971,A36SM7QM8OK3H6,0
1971,ACCXC5V05C9R9,1
1971,A1OIXGF4N7O93T,1
1971,A1UUNYHX3M8O3O,1
1971,A1WRYUFOYFF8QO,0
8874,ASS4LIVDW452F,1
8874,A3PM8L29POUPBQ,1
8874,AF9OA6LYG27BX,0
8874,A11VJ9HVZPID81,1
8874,AJPQEZBVJXVE9,1
8874,A2RMJNF6IPI42F,0
8874,A26CQZGNV3GJXS,0
8874,A2V3P1XE33NYC3,1
8874,AHZJB4VTLFCJ6,1
8874,A2AWDYE8TVVZMV,0
8874,A3TVDFJ22T1FFN,1
8874,AW7J1S3K29XOA,0
8874,AANKP2NELIU8L,0
8874,ALQPGVQZEZSUE,1
8874,A3O81LHBBI8NPK,0
8874,A2QYPEWPAGGKLQ,1
8874,A1UUNYHX3M8O3O,0
8874,A2CHE0DIBI76UU,0
8874,A2ALWT2BUSXD83,1
8874,AWQVNQ0PXWWX6,1
3433,ASS4LIVDW452F,0
3433,A3PRX6CU0P34NE,0
3433,AQRI1E9W5268O,1
3433,AF9OA6LYG27BX,0
3433,A1FXXKSGZ7KVQI,1
3433,A2C7UETA9SL9SK,1
3433,A1NK6UXWXKFMC7,0
3433,ABI0GL9ER3H1M,0
3433,A3K43RI91Y567E,0
3433,A2V3P1XE33NYC3,0
3433,A1YQPOF381ZJRW,0
3433,ALQPGVQZEZSUE,0
3433,A25COC9WM9XVME,0
3433,A3PAKT8TH3N2ZZ,1
3433,ACCXC5V05C9R9,0
3433,A2QYPEWPAGGKLQ,0
3433,A36470UBRH28GO,1
3433,AOQ7MU1GAI5X1,0
3433,A2K5K848SPDG2L,1
3433,A82BT104GBNC,0
5149,ASS4LIVDW452F,0
5149,A2QAIIROYI52KO,0
5149,AQRI1E9W5268O,0
5149,AF9OA6LYG27BX,0
5149,A2C7UETA9SL9SK,1
5149,A1NK6UXWXKFMC7,0
5149,A11VJ9HVZPID81,0
5149,A3K43RI91Y567E,0
5149,AR2V2N3U8JC96,0
5149,A26CQZGNV3GJXS,1
5149,A2V3P1XE33NYC3,1
5149,A2AWDYE8TVVZMV,0
5149,A3TVDFJ22T1FFN,0
5149,A2Q0G9Q633CN04,0
5149,ACCXC5V05C9R9,0
5149,A3O81LHBBI8NPK,1
5149,A2QYPEWPAGGKLQ,0
5149,A1OIXGF4N7O93T,0
5149,A36470UBRH28GO,0
5149,ACVEFRSUAPSEQ,0
4240,ASS4LIVDW452F,0
4240,AQRI1E9W5268O,0
4240,A166A2M31CW2C7,0
4240,A2FUMA4UR6S920,0
4240,A11VJ9HVZPID81,1
4240,A24LUXW1DB1QI5,1
4240,A2TR0BG1WR2KJB,1
4240,AR2V2N3U8JC96,0
4240,A2V3P1XE33NYC3,0
4240,A3FHFGC3V9B3OJ,0
4240,A2AWDYE8TVVZMV,0
4240,A23VQ6YY9YM32S,1
4240,A1YQPOF381ZJRW,0
4240,A15HVZVDQAD0UJ,1
4240,A20X14OMRL0YPZ,1
4240,A1Z048705962W6,1
4240,A3VDQ6HZDIPBD4,0
4240,A1QK90OHMNVT6N,0
4240,A35DS4T8H1MWYD,0
4240,A34WGHYYMQWJF0,0
9281,ASS4LIVDW452F,1
9281,A9KPCMO1J1LQF,1
9281,A3PM8L29POUPBQ,0
9281,AQRI1E9W5268O,1
9281,A166A2M31CW2C7,0
9281,A11VJ9HVZPID81,1
9281,A3K43RI91Y567E,0
9281,A24LUXW1DB1QI5,1
9281,A2RMJNF6IPI42F,0
9281,A109CH3492UU42,1
9281,A2V3P1XE33NYC3,1
9281,A2AWDYE8TVVZMV,1
9281,A23VQ6YY9YM32S,0
9281,A2Q0G9Q633CN04,0
9281,A15HVZVDQAD0UJ,0
9281,A3PAKT8TH3N2ZZ,0
9281,A1OIXGF4N7O93T,1
9281,A1UUNYHX3M8O3O,0
9281,A2KPT0PEUEXCC4,1
9281,A2CWJRAEFZ44HU,1
3127,ASS4LIVDW452F,0
3127,A2QAIIROYI52KO,0
3127,A3PM8L29POUPBQ,0
3127,A3PIAHR6PGXZNT,1
3127,AF9OA6LYG27BX,1
3127,A2C7UETA9SL9SK,0
3127,A1V6P1ZE6Q8YEW,0
3127,A3K43RI91Y567E,0
3127,A26CQZGNV3GJXS,0
3127,A2V3P1XE33NYC3,1
3127,AHZJB4VTLFCJ6,0
3127,A3DLWGA9J3LU3H,1
3127,ACCXC5V05C9R9,1
3127,A2QYPEWPAGGKLQ,0
3127,A1Z048705962W6,1
3127,A36470UBRH28GO,0
3127,A3VDQ6HZDIPBD4,0
3127,AOQ7MU1GAI5X1,1
3127,ADVKHM8P51FSQ,0
3127,A2F0NZQ8F9ON8C,0
6474,ASS4LIVDW452F,1
6474,A9KPCMO1J1LQF,1
6474,A11VJ9HVZPID81,1
6474,A24LUXW1DB1QI5,0
6474,AJPQEZBVJXVE9,0
6474,A2V3P1XE33NYC3,0
6474,A3FHFGC3V9B3OJ,0
6474,A2AWDYE8TVVZMV,1
6474,A23VQ6YY9YM32S,1
6474,A1YQPOF381ZJRW,1
6474,ALQPGVQZEZSUE,0
6474,A3DY78Q4FCWTXX,0
6474,A3PAKT8TH3N2ZZ,1
6474,A2QYPEWPAGGKLQ,1
6474,A1HZJEDSWRG10C,0
6474,A22ZXHWYRRWDCL,1
6474,A35DS4T8H1MWYD,1
6474,ADPH5QAINZCR4,1
6474,A2ALWT2BUSXD83,0
6474,A10GZ0SWBZIRBK,0
8175,ASS4LIVDW452F,1
8175,A9KPCMO1J1LQF,0
8175,A3PM8L29POUPBQ,0
8175,A1FXXKSGZ7KVQI,1
8175,ADMTRXEG43HU0,1
8175,A3K43RI91Y567E,1
8175,A24LUXW1DB1QI5,0
8175,AJPQEZBVJXVE9,0
8175,A2TR0BG1WR2KJB,0
8175,A26CQZGNV3GJXS,0
8175,A2V3P1XE33NYC3,1
8175,A2AWDYE8TVVZMV,0
8175,A1YQPOF381ZJRW,1
8175,A2JUIW09ZP5KFS,1
8175,AANKP2NELIU8L,0
8175,A15HVZVDQAD0UJ,1
8175,AD5IKFAK8KN4P,1
8175,A3NPYIGN1MP121,1
8175,AMUL16N6WKIRI,1
8175,A35DS4T8H1MWYD,0
8551,ASS4LIVDW452F,1
8551,A9KPCMO1J1LQF,1
8551,AQRI1E9W5268O,1
8551,AF9OA6LYG27BX,1
8551,A166A2M31CW2C7,0
8551,A1FXXKSGZ7KVQI,1
8551,A2C7UETA9SL9SK,0
8551,A2FUMA4UR6S920,0
8551,A1NK6UXWXKFMC7,1
8551,A24LUXW1DB1QI5,1
8551,A2RMJNF6IPI42F,0
8551,A3FHFGC3V9B3OJ,1
8551,A2AWDYE8TVVZMV,1
8551,A2USD3XJ7TU9Y7,1
8551,ALQPGVQZEZSUE,0
8551,A2JPOXYZM5AJZZ,0
8551,A19BMRBO5UAD6H,1
8551,A1Z048705962W6,0
8551,A3VDQ6HZDIPBD4,1
8551,A1MADOUB1BA0A5,1
1878,ASS4LIVDW452F,0
1878,A9KPCMO1J1LQF,0
1878,AQRI1E9W5268O,1
1878,AF9OA6LYG27BX,0
1878,A1FXXKSGZ7KVQI,0
1878,A2FUMA4UR6S920,0
1878,A1V6P1ZE6Q8YEW,0
1878,A11VJ9HVZPID81,0
1878,AJPQEZBVJXVE9,1
1878,A2V3P1XE33NYC3,1
1878,A3FHFGC3V9B3OJ,0
1878,A2AWDYE8TVVZMV,0
1878,A2Q0G9Q633CN04,0
1878,A3DY78Q4FCWTXX,1
1878,AD5IKFAK8KN4P,1
1878,ACCXC5V05C9R9,0
1878,A1TEQTP52NS7D1,0
1878,A32H5INU9CYMCI,0
1878,A2ALWT2BUSXD83,1
1878,A2CWJRAEFZ44HU,0
1969,ASS4LIVDW452F,0
1969,A3PIAHR6PGXZNT,0
1969,AF9OA6LYG27BX,0
1969,A1NK6UXWXKFMC7,0
1969,AHZJB4VTLFCJ6,0
1969,A3FHFGC3V9B3OJ,0
1969,A2AWDYE8TVVZMV,0
1969,ALQPGVQZEZSUE,1
1969,AOAZMLP27GD81,0
1969,A36SM7QM8OK3H6,0
1969,ACCXC5V05C9R9,0
1969,A2GR1NO60FBJ2,1
1969,A2AGDF3VY0L1QP,0
1969,A17F6LB4PVB0Z6,0
1969,ACVEFRSUAPSEQ,1
1969,A3D9L5CQXK1YJL,0
1969,A26DN070RE46KD,1
1969,A34WGHYYMQWJF0,1
1969,A2CWJRAEFZ44HU,0
1969,A82BT104GBNC,0
2334,ASS4LIVDW452F,0
2334,A2QAIIROYI52KO,0
2334,A3PIAHR6PGXZNT,0
2334,AF9OA6LYG27BX,1
2334,A166A2M31CW2C7,0
2334,A1V6P1ZE6Q8YEW,0
2334,A1NK6UXWXKFMC7,0
2334,A2TR0BG1WR2KJB,0
2334,A26CQZGNV3GJXS,1
2334,A2V3P1XE33NYC3,0
2334,A1YQPOF381ZJRW,1
2334,A2JUIW09ZP5KFS,0
2334,A2JPOXYZM5AJZZ,1
2334,A15HVZVDQAD0UJ,0
2334,AD5IKFAK8KN4P,0
2334,A2QYPEWPAGGKLQ,0
2334,A1YXYL67VC9WFO,0
2334,A1MADOUB1BA0A5,0
2334,A2ALWT2BUSXD83,0
2334,ADVKHM8P51FSQ,1
4548,ASS4LIVDW452F,0
4548,A2QAIIROYI52KO,0
4548,A3PRX6CU0P34NE,0
4548,A3PM8L29POUPBQ,0
4548,AQRI1E9W5268O,1
4548,A3PIAHR6PGXZNT,1
4548,A1FXXKSGZ7KVQI,1
4548,A1NK6UXWXKFMC7,0
4548,AJPQEZBVJXVE9,0
4548,A2V3P1XE33NYC3,1
4548,A2AWDYE8TVVZMV,1
4548,A3PAKT8TH3N2ZZ,1
4548,A2VTRIPL7H0IZH,0
4548,A20X14OMRL0YPZ,0
4548,ACCXC5V05C9R9,0
4548,A3O81LHBBI8NPK,1
4548,A2ALWT2BUSXD83,0
4548,A82BT104GBNC,0
4548,A1WY3YGT618GC0,1
4548,A23WTODPHXZ68Y,1
8357,ASS4LIVDW452F,1
8357,A2QAIIROYI52KO,0
