question,worker,answer
96,A2AM6H3R1LSM9S,1
96,A3E157ZN8XPUKJ,2
66,A3NU1SQPI1NXY4,0
66,AKBP92VUQ7G3,2
66,ATQWZNGQCN1RA,2
66,A2V3P1XE33NYC3,0
66,A2UFD1I8ZO1V4G,1
66,AD317NO9623GZ,3
66,A1PAR1TMKFPKQE,2
66,A3E157ZN8XPUKJ,3
66,A1BHMDRWW9ZYSO,1
531,A3NU1SQPI1NXY4,1
531,AKBP92VUQ7G3,2
531,ATQWZNGQCN1RA,3
531,A2V3P1XE33NYC3,1
531,A2UFD1I8ZO1V4G,1
531,AD317NO9623GZ,3
531,A1PAR1TMKFPKQE,0
531,A3E157ZN8XPUKJ,2
531,A53VNQRRFQ785,1
104,A3NU1SQPI1NXY4,2
104,AKBP92VUQ7G3,1
104,ATQWZNGQCN1RA,1
104,A2H321P1NSEW35,3
104,A2V3P1XE33NYC3,1
104,A2UFD1I8ZO1V4G,0
104,AD317NO9623GZ,0
104,A1PAR1TMKFPKQE,1
104,AY5QPUSEADPBG,1
353,A3NU1SQPI1NXY4,3
353,AKBP92VUQ7G3,3
353,ATQWZNGQCN1RA,1
353,A2V3P1XE33NYC3,1
353,A2UFD1I8ZO1V4G,2
353,AD317NO9623GZ,0
353,A1PAR1TMKFPKQE,2
353,A3E157ZN8XPUKJ,0
353,A1BHMDRWW9ZYSO,1
24,A3NU1SQPI1NXY4,0
24,AKBP92VUQ7G3,1
24,ATQWZNGQCN1RA,3
24,A2H321P1NSEW35,0
24,A2V3P1XE33NYC3,0
24,A2UFD1I8ZO1V4G,2
24,AD317NO9623GZ,0
24,A1PAR1TMKFPKQE,2
24,A3E157ZN8XPUKJ,2
2,A3NU1SQPI1NXY4,1
2,AKBP92VUQ7G3,0
2,ATQWZNGQCN1RA,3
2,A2V3P1XE33NYC3,2
2,A2UFD1I8ZO1V4G,1
2,AD317NO9623GZ,3
2,AWRAXV1RIYR0M,3
2,A3E157ZN8XPUKJ,3
2,A1BHMDRWW9ZYSO,1
11,A3NU1SQPI1NXY4,1
11,AKBP92VUQ7G3,0
11,A2H321P1NSEW35,0
11,A2V3P1XE33NYC3,3
11,A2UFD1I8ZO1V4G,2
11,AD317NO9623GZ,3
11,A3GLUDQZGEJL5G,0
11,A2BERTY629PZDT,2
486,A3NU1SQPI1NXY4,0
486,AKBP92VUQ7G3,2
486,ATQWZNGQCN1RA,1
486,A2H321P1NSEW35,1
486,A2V3P1XE33NYC3,3
486,A2UFD1I8ZO1V4G,3
486,AD317NO9623GZ,3
486,A3E157ZN8XPUKJ,0
486,AORFXVSW8DDHP,3
92,A3NU1SQPI1NXY4,3
92,AKBP92VUQ7G3,1
92,ATQWZNGQCN1RA,1
92,A2H321P1NSEW35,2
92,A2V3P1XE33NYC3,2
92,A2UFD1I8ZO1V4G,2
92,AD317NO9623GZ,3
92,A3E157ZN8XPUKJ,3
92,A3KAJ085J9OR0Z,3
196,A3NU1SQPI1NXY4,2
196,AKBP92VUQ7G3,1
196,ATQWZNGQCN1RA,2
196,A2H321P1NSEW35,0
196,A2V3P1XE33NYC3,2
196,A2UFD1I8ZO1V4G,2
196,AD317NO9623GZ,0
196,A1PAR1TMKFPKQE,3
196,A1BHMDRWW9ZYSO,2
193,A3NU1SQPI1NXY4,3
193,AKBP92VUQ7G3,2
193,ATQWZNGQCN1RA,0
193,A2H321P1NSEW35,2
193,A2V3P1XE33NYC3,3
193,A2UFD1I8ZO1V4G,3
193,AD317NO9623GZ,2
193,A1PAR1TMKFPKQE,0
193,A1BHMDRWW9ZYSO,0
357,A3NU1SQPI1NXY4,1
357,AKBP92VUQ7G3,1
357,ATQWZNGQCN1RA,2
357,A2V3P1XE33NYC3,2
357,A2UFD1I8ZO1V4G,0
357,AD317NO9623GZ,1
357,A1PAR1TMKFPKQE,0
357,A2AM6H3R1LSM9S,3
357,A3E157ZN8XPUKJ,2
23,A3NU1SQPI1NXY4,0
23,AKBP92VUQ7G3,2
23,ATQWZNGQCN1RA,3
23,A2H321P1NSEW35,2
23,A2V3P1XE33NYC3,0
23,A2UFD1I8ZO1V4G,3
23,AD317NO9623GZ,2
23,A1PAR1TMKFPKQE,2
23,A3E157ZN8XPUKJ,0
103,A3NU1SQPI1NXY4,2
103,AKBP92VUQ7G3,0
103,ATQWZNGQCN1RA,1
103,A2H321P1NSEW35,0
103,A2V3P1XE33NYC3,2
103,A2UFD1I8ZO1V4G,2
103,AD317NO9623GZ,1
103,A1PAR1TMKFPKQE,0
103,AY5QPUSEADPBG,0
354,A3NU1SQPI1NXY4,2
354,AKBP92VUQ7G3,2
354,ATQWZNGQCN1RA,2
354,A2V3P1XE33NYC3,2
354,A2UFD1I8ZO1V4G,3
354,AD317NO9623GZ,1
354,A1PAR1TMKFPKQE,3
354,A3E157ZN8XPUKJ,1
354,A1BHMDRWW9ZYSO,1
557,A3NU1SQPI1NXY4,2
557,AKBP92VUQ7G3,0
557,ATQWZNGQCN1RA,3
557,A2V3P1XE33NYC3,0
557,A2UFD1I8ZO1V4G,3
557,AD317NO9623GZ,0
557,A1PAR1TMKFPKQE,1
557,A3E157ZN8XPUKJ,3
557,A1BHMDRWW9ZYSO,1
61,A3NU1SQPI1NXY4,0
61,AKBP92VUQ7G3,2
61,ATQWZNGQCN1RA,2
61,A2V3P1XE33NYC3,3
61,A2UFD1I8ZO1V4G,0
61,AD317NO9623GZ,2
61,A1PAR1TMKFPKQE,2
61,A3E157ZN8XPUKJ,0
61,AM2W23THD4CI7,1
538,A3NU1SQPI1NXY4,2
538,AKBP92VUQ7G3,3
538,ATQWZNGQCN1RA,1
538,A2H321P1NSEW35,2
538,A2F0X4LN9N4O4C,0
538,A2V3P1XE33NYC3,3
538,A2UFD1I8ZO1V4G,0
538,AD317NO9623GZ,1
538,AWRAXV1RIYR0M,3
483,A3NU1SQPI1NXY4,0
483,AKBP92VUQ7G3,2
483,ATQWZNGQCN1RA,2
483,A2H321P1NSEW35,1
483,A2V3P1XE33NYC3,3
483,A2UFD1I8ZO1V4G,2
483,AD317NO9623GZ,0
483,A3GLUDQZGEJL5G,3
483,A2BERTY629PZDT,3
387,A3NU1SQPI1NXY4,3
387,AKBP92VUQ7G3,2
387,ATQWZNGQCN1RA,1
387,A2H321P1NSEW35,2
387,A2V3P1XE33NYC3,2
387,A2UFD1I8ZO1V4G,1
387,AD317NO9623GZ,3
387,A356EVHB3TU90R,2
387,A1C0Z73809FFDZ,1
240,A3NU1SQPI1NXY4,2
240,AKBP92VUQ7G3,2
240,ATQWZNGQCN1RA,1
240,A2V3P1XE33NYC3,2
240,A2UFD1I8ZO1V4G,2
240,AD317NO9623GZ,1
240,A1PAR1TMKFPKQE,1
240,A3E157ZN8XPUKJ,0
240,AM2W23THD4CI7,2
286,A3NU1SQPI1NXY4,2
286,AKBP92VUQ7G3,2
286,ATQWZNGQCN1RA,0
286,A2V3P1XE33NYC3,1
286,A2UFD1I8ZO1V4G,1
286,AD317NO9623GZ,1
286,A1C0Z73809FFDZ,3
286,A1PAR1TMKFPKQE,1
286,A2AM6H3R1LSM9S,3
132,A3NU1SQPI1NXY4,3
132,AKBP92VUQ7G3,1
132,ATQWZNGQCN1RA,0
132,A2V3P1XE33NYC3,1
132,A2UFD1I8ZO1V4G,1
132,AD317NO9623GZ,0
132,A3E157ZN8XPUKJ,3
132,AM2W23THD4CI7,1
132,A3GLUDQZGEJL5G,0
32,A3NU1SQPI1NXY4,0
32,AKBP92VUQ7G3,0
32,ATQWZNGQCN1RA,0
32,A2V3P1XE33NYC3,2
32,A2UFD1I8ZO1V4G,3
32,AD317NO9623GZ,3
32,A356EVHB3TU90R,0
32,A1PAR1TMKFPKQE,2
32,A3GLUDQZGEJL5G,1
10,A3NU1SQPI1NXY4,1
10,AKBP92VUQ7G3,1
10,ATQWZNGQCN1RA,0
10,A2H321P1NSEW35,3
10,A2V3P1XE33NYC3,2
10,A2UFD1I8ZO1V4G,2
10,AD317NO9623GZ,0
10,A3GLUDQZGEJL5G,2
10,A2BERTY629PZDT,0
145,A3NU1SQPI1NXY4,3
145,AKBP92VUQ7G3,3
145,ATQWZNGQCN1RA,0
145,A2H321P1NSEW35,0
145,A2V3P1XE33NYC3,0
145,A2UFD1I8ZO1V4G,0
145,AD317NO9623GZ,3
145,A1BHMDRWW9ZYSO,1
145,AY5QPUSEADPBG,3
140,A3NU1SQPI1NXY4,2
140,AKBP92VUQ7G3,3
140,ATQWZNGQCN1RA,1
140,A2H321P1NSEW35,2
140,A2V3P1XE33NYC3,3
140,A2UFD1I8ZO1V4G,0
140,AD317NO9623GZ,2
140,A3E157ZN8XPUKJ,1
140,AM2W23THD4CI7,2
320,A3NU1SQPI1NXY4,0
320,AKBP92VUQ7G3,3
320,ATQWZNGQCN1RA,3
320,A2H321P1NSEW35,3
320,A2V3P1XE33NYC3,3
320,A2UFD1I8ZO1V4G,2
320,AD317NO9623GZ,2
320,A356EVHB3TU90R,1
320,A3E157ZN8XPUKJ,0
154,A3NU1SQPI1NXY4,3
154,AKBP92VUQ7G3,3
154,ATQWZNGQCN1RA,0
154,A2H321P1NSEW35,1
154,A2V3P1XE33NYC3,1
154,A2UFD1I8ZO1V4G,0
154,AD317NO9623GZ,1
154,A3E157ZN8XPUKJ,2
154,A3KAJ085J9OR0Z,1
446,A3NU1SQPI1NXY4,2
446,AKBP92VUQ7G3,2
446,ATQWZNGQCN1RA,3
446,A2V3P1XE33NYC3,0
446,A2UFD1I8ZO1V4G,3
446,AD317NO9623GZ,3
446,A1PAR1TMKFPKQE,2
446,A1BHMDRWW9ZYSO,0
446,A3UX2FXA3NMJCS,1
562,A3NU1SQPI1NXY4,1
562,AKBP92VUQ7G3,2
562,ATQWZNGQCN1RA,3
562,A2V3P1XE33NYC3,1
562,A2UFD1I8ZO1V4G,3
562,AD317NO9623GZ,3
562,A1PAR1TMKFPKQE,2
562,A2AM6H3R1LSM9S,2
562,A3E157ZN8XPUKJ,2
205,A3NU1SQPI1NXY4,3
205,AKBP92VUQ7G3,0
205,ATQWZNGQCN1RA,0
205,A2V3P1XE33NYC3,2
205,A2UFD1I8ZO1V4G,3
205,AD317NO9623GZ,2
205,A3E157ZN8XPUKJ,1
205,A1BHMDRWW9ZYSO,2
205,AY5QPUSEADPBG,0
438,A3NU1SQPI1NXY4,0
438,AKBP92VUQ7G3,2
438,ATQWZNGQCN1RA,1
438,A2V3P1XE33NYC3,3
438,A2UFD1I8ZO1V4G,2
438,AD317NO9623GZ,3
438,A1PAR1TMKFPKQE,2
438,A2AM6H3R1LSM9S,1
438,AM2W23THD4CI7,0
263,A3NU1SQPI1NXY4,3
263,AKBP92VUQ7G3,0
263,ATQWZNGQCN1RA,2
263,A2H321P1NSEW35,1
263,A2V3P1XE33NYC3,1
263,A2UFD1I8ZO1V4G,3
263,AD317NO9623GZ,0
263,A1PAR1TMKFPKQE,3
263,A3E157ZN8XPUKJ,2
314,A3NU1SQPI1NXY4,2
314,AKBP92VUQ7G3,2
314,ATQWZNGQCN1RA,0
314,A2H321P1NSEW35,2
314,A2V3P1XE33NYC3,1
314,A2UFD1I8ZO1V4G,3
314,AD317NO9623GZ,0
314,A1KZOLS51I9SS7,0
314,A1KAXCLAH6UVMS,2
121,A3NU1SQPI1NXY4,3
121,AKBP92VUQ7G3,0
121,ATQWZNGQCN1RA,1
121,A2V3P1XE33NYC3,3
121,A2UFD1I8ZO1V4G,0
121,AD317NO9623GZ,2
121,A2AM6H3R1LSM9S,3
121,A3E157ZN8XPUKJ,0
121,A1BHMDRWW9ZYSO,2
413,A3NU1SQPI1NXY4,1
413,AKBP92VUQ7G3,1
413,ATQWZNGQCN1RA,1
413,A2V3P1XE33NYC3,2
413,A2UFD1I8ZO1V4G,0
413,AD317NO9623GZ,0
413,A1PAR1TMKFPKQE,0
413,A3E157ZN8XPUKJ,1
413,A3UX2FXA3NMJCS,2
1,A3NU1SQPI1NXY4,1
1,AKBP92VUQ7G3,2
1,ATQWZNGQCN1RA,1
1,A2V3P1XE33NYC3,2
1,A2UFD1I8ZO1V4G,3
1,AD317NO9623GZ,3
1,AWRAXV1RIYR0M,2
1,A3E157ZN8XPUKJ,2
1,A1BHMDRWW9ZYSO,2
156,A3NU1SQPI1NXY4,3
156,AKBP92VUQ7G3,1
156,ATQWZNGQCN1RA,1
156,A2H321P1NSEW35,0
156,A2V3P1XE33NYC3,0
156,A2UFD1I8ZO1V4G,0
156,AD317NO9623GZ,1
156,A3E157ZN8XPUKJ,1
156,A3KAJ085J9OR0Z,0
210,A3NU1SQPI1NXY4,2
210,AKBP92VUQ7G3,0
210,ATQWZNGQCN1RA,3
210,A2H321P1NSEW35,3
210,A2V3P1XE33NYC3,0
210,A2UFD1I8ZO1V4G,2
210,AD317NO9623GZ,0
210,A1PAR1TMKFPKQE,2
210,A3E157ZN8XPUKJ,0
309,A3NU1SQPI1NXY4,1
309,AKBP92VUQ7G3,1
309,ATQWZNGQCN1RA,2
309,A2V3P1XE33NYC3,1
309,A2UFD1I8ZO1V4G,1
309,AD317NO9623GZ,0
309,A3E157ZN8XPUKJ,2
309,AM2W23THD4CI7,0
309,A1KZOLS51I9SS7,2
58,A3NU1SQPI1NXY4,3
58,AKBP92VUQ7G3,1
58,ATQWZNGQCN1RA,2
58,A2V3P1XE33NYC3,2
58,A2UFD1I8ZO1V4G,2
58,AD317NO9623GZ,0
58,AWRAXV1RIYR0M,2
58,A1PAR1TMKFPKQE,2
58,A2AM6H3R1LSM9S,2
136,A3NU1SQPI1NXY4,3
136,AKBP92VUQ7G3,0
136,ATQWZNGQCN1RA,1
136,A2V3P1XE33NYC3,0
136,A2UFD1I8ZO1V4G,2
136,AD317NO9623GZ,3
136,AWRAXV1RIYR0M,3
136,A3E157ZN8XPUKJ,0
136,A1BHMDRWW9ZYSO,3
249,A3NU1SQPI1NXY4,3
249,AKBP92VUQ7G3,2
249,ATQWZNGQCN1RA,3
249,A2H321P1NSEW35,0
249,A2V3P1XE33NYC3,0
249,A2UFD1I8ZO1V4G,0
249,AD317NO9623GZ,0
249,A1C0Z73809FFDZ,3
249,A2BERTY629PZDT,0
67,A3NU1SQPI1NXY4,0
67,AKBP92VUQ7G3,3
67,ATQWZNGQCN1RA,1
67,A2V3P1XE33NYC3,2
67,A2UFD1I8ZO1V4G,2
67,AD317NO9623GZ,0
67,A1PAR1TMKFPKQE,1
67,A3E157ZN8XPUKJ,0
67,A1BHMDRWW9ZYSO,3
170,A3NU1SQPI1NXY4,1
170,AKBP92VUQ7G3,2
170,ATQWZNGQCN1RA,0
170,A2F0X4LN9N4O4C,0
170,A2V3P1XE33NYC3,2
170,A2UFD1I8ZO1V4G,1
170,AD317NO9623GZ,3
170,A1C0Z73809FFDZ,3
170,A3KAJ085J9OR0Z,3
191,A3NU1SQPI1NXY4,3
191,AKBP92VUQ7G3,3
191,ATQWZNGQCN1RA,2
191,A2V3P1XE33NYC3,1
191,A2UFD1I8ZO1V4G,1
191,AD317NO9623GZ,2
191,A1C0Z73809FFDZ,3
191,AM2W23THD4CI7,2
191,A53VNQRRFQ785,2
35,A3NU1SQPI1NXY4,0
35,AKBP92VUQ7G3,0
35,ATQWZNGQCN1RA,2
35,A2H321P1NSEW35,1
35,A2V3P1XE33NYC3,3
35,A2UFD1I8ZO1V4G,2
35,AD317NO9623GZ,1
35,A3E157ZN8XPUKJ,0
35,AM2W23THD4CI7,1
53,A3NU1SQPI1NXY4,3
53,AKBP92VUQ7G3,0
53,ATQWZNGQCN1RA,1
53,A2H321P1NSEW35,2
53,A2V3P1XE33NYC3,3
53,A2UFD1I8ZO1V4G,0
53,AD317NO9623GZ,0
53,A1BHMDRWW9ZYSO,3
53,AY5QPUSEADPBG,0
102,A3NU1SQPI1NXY4,0
102,AKBP92VUQ7G3,0
102,ATQWZNGQCN1RA,2
102,A2H321P1NSEW35,1
102,A2V3P1XE33NYC3,1
102,A2UFD1I8ZO1V4G,1
102,AD317NO9623GZ,0
102,A1PAR1TMKFPKQE,2
102,AY5QPUSEADPBG,3
468,A3NU1SQPI1NXY4,3
468,AKBP92VUQ7G3,0
468,ATQWZNGQCN1RA,3
468,A2V3P1XE33NYC3,2
468,A2UFD1I8ZO1V4G,0
468,AD317NO9623GZ,3
468,A1PAR1TMKFPKQE,0
468,A2AM6H3R1LSM9S,1
468,AM2W23THD4CI7,1
339,A3NU1SQPI1NXY4,3
339,AKBP92VUQ7G3,0
339,ATQWZNGQCN1RA,2
339,A2V3P1XE33NYC3,1
339,A2UFD1I8ZO1V4G,2
339,AD317NO9623GZ,1
339,A36JZTUKQVV5S5,0
339,A1C0Z73809FFDZ,3
339,A1PAR1TMKFPKQE,0
479,A3NU1SQPI1NXY4,1
479,AKBP92VUQ7G3,2
479,ATQWZNGQCN1RA,3
479,A2H321P1NSEW35,2
479,A2V3P1XE33NYC3,1
479,A2UFD1I8ZO1V4G,3
479,AD317NO9623GZ,2
479,A3E157ZN8XPUKJ,0
479,AM2W23THD4CI7,1
158,A3NU1SQPI1NXY4,2
158,AKBP92VUQ7G3,3
158,ATQWZNGQCN1RA,0
158,A2V3P1XE33NYC3,0
158,A2UFD1I8ZO1V4G,3
158,AD317NO9623GZ,0
158,A1PAR1TMKFPKQE,1
158,A2AM6H3R1LSM9S,3
158,A3E157ZN8XPUKJ,1
329,A3NU1SQPI1NXY4,1
329,AKBP92VUQ7G3,3
329,ATQWZNGQCN1RA,3
329,A2V3P1XE33NYC3,3
329,AD317NO9623GZ,1
329,A1C0Z73809FFDZ,3
329,A3E157ZN8XPUKJ,1
329,A1KZOLS51I9SS7,3
553,A3NU1SQPI1NXY4,0
553,AKBP92VUQ7G3,2
553,ATQWZNGQCN1RA,0
553,A2V3P1XE33NYC3,2
553,A2UFD1I8ZO1V4G,0
553,AD317NO9623GZ,3
553,A1PAR1TMKFPKQE,0
553,A2AM6H3R1LSM9S,0
553,A3E157ZN8XPUKJ,1
325,A3NU1SQPI1NXY4,3
325,AKBP92VUQ7G3,2
325,ATQWZNGQCN1RA,0
325,A2V3P1XE33NYC3,0
325,A2UFD1I8ZO1V4G,0
325,AD317NO9623GZ,0
325,A1C0Z73809FFDZ,1
325,A1PAR1TMKFPKQE,0
325,A1KZOLS51I9SS7,3
541,A3NU1SQPI1NXY4,3
541,AKBP92VUQ7G3,2
541,ATQWZNGQCN1RA,1
541,A2V3P1XE33NYC3,3
541,A2UFD1I8ZO1V4G,1
541,AD317NO9623GZ,0
541,A1PAR1TMKFPKQE,0
541,A3E157ZN8XPUKJ,3
541,AM2W23THD4CI7,1
64,A3NU1SQPI1NXY4,3
64,AKBP92VUQ7G3,0
64,ATQWZNGQCN1RA,3
64,A2V3P1XE33NYC3,1
64,A2UFD1I8ZO1V4G,2
64,AD317NO9623GZ,3
64,A1PAR1TMKFPKQE,1
64,A3E157ZN8XPUKJ,0
64,AM2W23THD4CI7,3
297,A3NU1SQPI1NXY4,3
297,AKBP92VUQ7G3,0
297,ATQWZNGQCN1RA,2
297,A2V3P1XE33NYC3,2
297,A2UFD1I8ZO1V4G,2
297,AD317NO9623GZ,0
297,A1PAR1TMKFPKQE,0
297,A2AM6H3R1LSM9S,1
297,A3E157ZN8XPUKJ,1
480,A3NU1SQPI1NXY4,0
480,AKBP92VUQ7G3,2
480,ATQWZNGQCN1RA,1
480,A2H321P1NSEW35,3
480,A2V3P1XE33NYC3,3
480,A2UFD1I8ZO1V4G,2
480,AD317NO9623GZ,1
480,A3E157ZN8XPUKJ,3
480,AM2W23THD4CI7,1
6,A3NU1SQPI1NXY4,2
6,AKBP92VUQ7G3,2
6,ATQWZNGQCN1RA,0
6,A2V3P1XE33NYC3,2
6,A2UFD1I8ZO1V4G,0
6,AD317NO9623GZ,2
6,A2AM6H3R1LSM9S,3
6,A3E157ZN8XPUKJ,2
6,AM2W23THD4CI7,0
558,A3NU1SQPI1NXY4,3
558,AKBP92VUQ7G3,1
558,ATQWZNGQCN1RA,2
558,A2V3P1XE33NYC3,1
558,A2UFD1I8ZO1V4G,0
558,AD317NO9623GZ,1
558,A1PAR1TMKFPKQE,1
558,A3E157ZN8XPUKJ,2
558,A1BHMDRWW9ZYSO,2
550,A3NU1SQPI1NXY4,2
550,AKBP92VUQ7G3,0
550,ATQWZNGQCN1RA,0
550,A2H321P1NSEW35,2
550,A2V3P1XE33NYC3,1
550,A2UFD1I8ZO1V4G,3
550,AD317NO9623GZ,3
550,A3E157ZN8XPUKJ,0
550,AM2W23THD4CI7,3
250,A3NU1SQPI1NXY4,1
250,AKBP92VUQ7G3,1
250,ATQWZNGQCN1RA,3
250,A2H321P1NSEW35,1
250,A2V3P1XE33NYC3,0
250,A2UFD1I8ZO1V4G,3
250,AD317NO9623GZ,2
250,A1C0Z73809FFDZ,3
250,A2BERTY629PZDT,2
359,A3NU1SQPI1NXY4,2
359,AKBP92VUQ7G3,3
359,ATQWZNGQCN1RA,1
359,A2V3P1XE33NYC3,1
359,A2UFD1I8ZO1V4G,3
359,AD317NO9623GZ,0
359,A1PAR1TMKFPKQE,1
359,A2AM6H3R1LSM9S,0
359,A3E157ZN8XPUKJ,0
152,A3NU1SQPI1NXY4,2
152,AKBP92VUQ7G3,1
152,ATQWZNGQCN1RA,0
152,A2V3P1XE33NYC3,1
152,A2UFD1I8ZO1V4G,0
152,AD317NO9623GZ,2
152,A1PAR1TMKFPKQE,3
152,A3E157ZN8XPUKJ,0
152,AM2W23THD4CI7,1
488,A3NU1SQPI1NXY4,1
488,AKBP92VUQ7G3,3
488,ATQWZNGQCN1RA,3
488,A2H321P1NSEW35,0
488,A2V3P1XE33NYC3,2
488,A2UFD1I8ZO1V4G,0
488,AD317NO9623GZ,2
488,A3E157ZN8XPUKJ,3
488,AORFXVSW8DDHP,3
385,A3NU1SQPI1NXY4,2
385,AKBP92VUQ7G3,1
385,ATQWZNGQCN1RA,1
385,A2H321P1NSEW35,1
385,A2V3P1XE33NYC3,0
385,A2UFD1I8ZO1V4G,2
385,AD317NO9623GZ,3
385,A356EVHB3TU90R,3
385,A1C0Z73809FFDZ,3
391,A3NU1SQPI1NXY4,0
391,AKBP92VUQ7G3,2
391,ATQWZNGQCN1RA,2
391,A2V3P1XE33NYC3,3
391,A2UFD1I8ZO1V4G,0
391,AD317NO9623GZ,0
391,AWRAXV1RIYR0M,2
391,A3E157ZN8XPUKJ,2
391,A3UX2FXA3NMJCS,0
204,A3NU1SQPI1NXY4,2
204,AKBP92VUQ7G3,3
204,ATQWZNGQCN1RA,1
204,A2V3P1XE33NYC3,0
204,A2UFD1I8ZO1V4G,1
204,AD317NO9623GZ,3
204,A1PAR1TMKFPKQE,3
204,A3E157ZN8XPUKJ,3
204,A1KZOLS51I9SS7,0
356,A3NU1SQPI1NXY4,0
356,AKBP92VUQ7G3,2
356,ATQWZNGQCN1RA,1
356,A2V3P1XE33NYC3,1
356,A2UFD1I8ZO1V4G,0
356,AD317NO9623GZ,0
356,A1PAR1TMKFPKQE,1
356,A3E157ZN8XPUKJ,3
356,A1BHMDRWW9ZYSO,2
500,A3NU1SQPI1NXY4,0
500,AKBP92VUQ7G3,2
500,ATQWZNGQCN1RA,2
500,A2V3P1XE33NYC3,3
500,A2UFD1I8ZO1V4G,1
500,AD317NO9623GZ,3
500,A1PAR1TMKFPKQE,2
500,A3E157ZN8XPUKJ,2
500,A1BHMDRWW9ZYSO,2
244,A3NU1SQPI1NXY4,3
244,AKBP92VUQ7G3,3
244,ATQWZNGQCN1RA,1
244,A2V3P1XE33NYC3,0
244,A2UFD1I8ZO1V4G,0
244,AD317NO9623GZ,3
244,A2AM6H3R1LSM9S,3
244,A3E157ZN8XPUKJ,1
244,A1BHMDRWW9ZYSO,2
253,A3NU1SQPI1NXY4,0
253,AKBP92VUQ7G3,0
253,ATQWZNGQCN1RA,1
253,A2V3P1XE33NYC3,1
253,A2UFD1I8ZO1V4G,0
253,AD317NO9623GZ,1
253,A1PAR1TMKFPKQE,1
253,A3E157ZN8XPUKJ,3
253,A1BHMDRWW9ZYSO,1
349,A3NU1SQPI1NXY4,2
349,AKBP92VUQ7G3,3
349,ATQWZNGQCN1RA,1
349,A2V3P1XE33NYC3,1
349,A2UFD1I8ZO1V4G,1
349,AD317NO9623GZ,2
349,A2AM6H3R1LSM9S,2
349,A3E157ZN8XPUKJ,2
349,AM2W23THD4CI7,2
318,A3NU1SQPI1NXY4,1
318,AKBP92VUQ7G3,3
318,ATQWZNGQCN1RA,3
318,A2H321P1NSEW35,1
318,A2V3P1XE33NYC3,0
318,A2UFD1I8ZO1V4G,1
318,AD317NO9623GZ,0
318,A356EVHB3TU90R,2
318,A3E157ZN8XPUKJ,0
89,A3NU1SQPI1NXY4,3
89,AKBP92VUQ7G3,1
89,ATQWZNGQCN1RA,0
89,A2H321P1NSEW35,2
89,A2V3P1XE33NYC3,3
89,A2UFD1I8ZO1V4G,2
89,AD317NO9623GZ,1
89,A3E157ZN8XPUKJ,2
89,A3KAJ085J9OR0Z,3
481,A3NU1SQPI1NXY4,2
481,AKBP92VUQ7G3,2
481,ATQWZNGQCN1RA,0
481,A2H321P1NSEW35,2
481,A2V3P1XE33NYC3,2
481,A2UFD1I8ZO1V4G,3
481,AD317NO9623GZ,3
481,A3GLUDQZGEJL5G,1
481,A2BERTY629PZDT,3
313,A3NU1SQPI1NXY4,0
313,AKBP92VUQ7G3,1
313,ATQWZNGQCN1RA,3
313,A2H321P1NSEW35,0
313,A2V3P1XE33NYC3,3
313,A2UFD1I8ZO1V4G,1
313,AD317NO9623GZ,2
313,A1KZOLS51I9SS7,0
313,A1KAXCLAH6UVMS,1
430,A3NU1SQPI1NXY4,0
430,AKBP92VUQ7G3,0
430,ATQWZNGQCN1RA,1
430,A2H321P1NSEW35,1
430,A2V3P1XE33NYC3,1
430,A2UFD1I8ZO1V4G,1
430,AD317NO9623GZ,2
430,A3E157ZN8XPUKJ,1
430,A2BERTY629PZDT,1
363,A3NU1SQPI1NXY4,3
363,AKBP92VUQ7G3,3
363,ATQWZNGQCN1RA,0
363,A2V3P1XE33NYC3,3
363,A2UFD1I8ZO1V4G,1
363,AD317NO9623GZ,3
363,A2AM6H3R1LSM9S,0
363,A3E157ZN8XPUKJ,0
363,A1KZOLS51I9SS7,2
470,A3NU1SQPI1NXY4,3
470,AKBP92VUQ7G3,3
470,ATQWZNGQCN1RA,3
470,A2H321P1NSEW35,0
470,A2V3P1XE33NYC3,2
470,A2UFD1I8ZO1V4G,3
470,AD317NO9623GZ,1
470,A1PAR1TMKFPKQE,0
470,A3E157ZN8XPUKJ,1
98,A3NU1SQPI1NXY4,2
98,AKBP92VUQ7G3,0
98,ATQWZNGQCN1RA,1
98,A2V3P1XE33NYC3,2
98,A2UFD1I8ZO1V4G,2
98,AD317NO9623GZ,1
98,A1PAR1TMKFPKQE,0
98,A3E157ZN8XPUKJ,3
98,A1BHMDRWW9ZYSO,2
548,A3NU1SQPI1NXY4,3
548,AKBP92VUQ7G3,0
548,ATQWZNGQCN1RA,0
548,A2H321P1NSEW35,3
548,A2V3P1XE33NYC3,3
548,A2UFD1I8ZO1V4G,3
548,AD317NO9623GZ,1
548,A3E157ZN8XPUKJ,3
548,A2BERTY629PZDT,2
258,A3NU1SQPI1NXY4,2
258,AKBP92VUQ7G3,1
258,ATQWZNGQCN1RA,1
258,A2H321P1NSEW35,2
258,A2V3P1XE33NYC3,3
258,A2UFD1I8ZO1V4G,0
258,AD317NO9623GZ,3
258,A53VNQRRFQ785,1
258,A3KAJ085J9OR0Z,2
188,A3NU1SQPI1NXY4,3
188,AKBP92VUQ7G3,2
188,ATQWZNGQCN1RA,3
188,A2V3P1XE33NYC3,3
188,A2UFD1I8ZO1V4G,1
188,A3E157ZN8XPUKJ,3
